"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"468","1421381_a_at",-0.560655567852561,8.64525861594589,-5.30448064718193,2.9915343842659e-05,0.000650259857326597,2.10441035632882,"ENSMUST00000054588","ENSMUSG00000026147","ENSMUSG00000026147.17","ENSMUST00000054588.15","1","Col9a1","Col9a1","ENSMUSG00000026147","Col9a1","12839","Mm.154662/Mm.374046/Mm.401820","Mm.154662/Mm.374046/Mm.401820","1","24177610","2","ciliary_bodies/mammary_gland__lact/osteoblast_day14/osteoblast_day21/osteoblast_day5","mammary_gland__lact"
"470","1421399_at",-0.723826738463253,6.91100963420453,-9.84116677636417,2.72983133299416e-09,2.82559208292935e-07,11.4676969369709,"ENSMUST00000089257","ENSMUSG00000068154","ENSMUSG00000068154.6","ENSMUST00000089257.6","2","Insm1","Insm1","ENSMUSG00000068154","Insm1","53626","Mm.379070/Mm.405334","Mm.379070/Mm.405334","2","146221921","2","dendritic_cells_lymphoid_CD8a+/min6/neuro2a/pituitary/retina","min6"
"471","1421415_s_at",0.316151414957171,6.66524340394824,4.45317185628543,0.000222886347433865,0.00334894440464569,0.100332647933601,"ENSMUST00000069958","ENSMUSG00000021360","ENSMUSG00000021360.17","ENSMUST00000069958.15","13","Gcnt2","Gcnt2","ENSMUSG00000021360","Gcnt2","14538","Mm.314757/Mm.470743","Mm.314757/Mm.470743","13","40859768","3","dorsal_root_ganglia/dorsal_striatum/placenta","dorsal_root_ganglia"
"474","1421433_at",-1.0221117424214,7.71220279104686,-10.2796753249727,1.27566762822013e-09,1.48546939350419e-07,12.2302199834761,"ENSMUST00000026284","ENSMUSG00000025255","ENSMUSG00000025255.19","ENSMUST00000026284.13","3","Zfhx4","Zfhx4","ENSMUSG00000025255","Zfhx4","80892","Mm.41522/Mm.397102","Mm.41522/Mm.397102","3","5218526","3","3T3-L1/C2C12/ciliary_bodies/hypothalamus/iris/neuro2a/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/pituitary/RAW_264_7/umbilical_cord","RAW_264_7"
"476","1421515_at",1.27694185287403,7.07056924328467,11.3624451856324,2.13782498659513e-10,3.2420364506016e-08,14.0145630161504,"ENSMUST00000076275","ENSMUSG00000063972","ENSMUSG00000063972.14","ENSMUST00000076275.11","2","Nr6a1","Nr6a1","ENSMUSG00000063972","Nr6a1","14536","Mm.397159/Mm.407428/Mm.439703","Mm.397159/Mm.407428/Mm.439703","2","38723370","1","testis","testis"
"479","1421579_at",0.348733548383434,7.62992974999866,4.95752109080945,6.74376456484248e-05,0.00126368071055568,1.2911225385122,"ENSMUST00000156540","ENSMUSG00000038227","ENSMUSG00000038227.16","ENSMUST00000156540.4","6","Hoxa9","Hoxa9","ENSMUSG00000038227","Hoxa9","15405","Mm.4694/Mm.96179/Mm.483833","Mm.4694/Mm.96179/Mm.483833","6","52223097","1","mIMCD-3/uterus","mIMCD-3"
"481","1421890_at",-0.356845198950223,7.38110013332971,-4.7367820420722,0.000113616705246237,0.00194460507850581,0.770640716546133,"ENSMUST00000034197","ENSMUSG00000031749","ENSMUSG00000031749.13","ENSMUST00000034197.5","8","St3gal2","St3gal2","ENSMUSG00000031749","St3gal2","20444","Mm.200388/Mm.413990","Mm.200388/Mm.413990","8","110919922","1","Baf3/cerebellum/mast_cells","mast_cells"
"482","1421912_at",0.361324587065577,6.96813447621578,4.24178631225997,0.000368869054849276,0.00507467322082728,-0.399024281951578,"ENSMUST00000025212","ENSMUSG00000024354","ENSMUSG00000024354.14","ENSMUST00000025212.8","18","Slc23a1","Slc23a1","ENSMUSG00000024354","Slc23a1","20522","Mm.22702","Mm.22702","18","35614604","4","kidney/lacrimal_gland/liver/uterus","kidney"
"483","1421922_at",-0.35190251349323,7.70308840124067,-5.25409411203344,3.36426880764481e-05,0.000705414691146361,1.9867721114051,"ENSMUST00000091903","ENSMUSG00000021892","ENSMUSG00000021892.15","ENSMUST00000091903.5","14","Sh3bp5","Sh3bp5","ENSMUSG00000021892","Sh3bp5","24056","Mm.383198","Mm.383198","14","31359880","2","follicular_B-cells/macrophage_peri_LPS_thio_7hrs/mammary_gland__lact/microglia","macrophage_peri_LPS_thio_7hrs"
"485","1421924_at",2.05066640041458,8.69607516921339,12.7017885278721,2.76950936273691e-11,7.8521611106119e-09,16.0430025193683,"ENSMUST00000168704","ENSMUSG00000003153","ENSMUSG00000003153.11","ENSMUST00000168704.8","6","Slc2a3","Slc2a3","ENSMUSG00000003153","Slc2a3","20527","Mm.395108/Mm.405787/Mm.471802/Mm.484362","Mm.395108/Mm.405787/Mm.471802/Mm.484362","6","122727809","5","amygdala/Baf3/bone/bone_marrow/cerebral_cortex/cerebral_cortex_prefrontal/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/mast_cells/neuro2a/nucleus_accumbens/olfactory_bulb/testis/umbilical_cord","testis"
"488","1421927_at",0.199636487335121,6.98415351295017,3.14392879226698,0.00492681583628896,0.0412423184447244,-2.93161521508019,"ENSMUST00000005508","ENSMUSG00000005374","ENSMUSG00000005374.14","ENSMUST00000005508.14","5","Tbl2","Tbl2","ENSMUSG00000005374","Tbl2","27368","Mm.441276/Mm.480947","Mm.441276/Mm.480947","5","135149657","1","testis","testis"
"489","1421947_at",-0.350586927663038,8.40317384890444,-3.84957680946839,0.000939102049134022,0.0107248414402854,-1.32026471079778,"ENSMUST00000114227","ENSMUSG00000036402","ENSMUSG00000036402.14","ENSMUST00000114227.8","6","Gng12","Gng12","ENSMUSG00000036402","Gng12","14701","Mm.234342/Mm.472558","Mm.234342/Mm.472558","6","66896397","5","3T3-L1/intestine_large/intestine_small/kidney/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/min6/osteoblast_day14/osteoblast_day5/osteoclasts/placenta/uterus","min6"
"496","1421963_a_at",-0.482171180847039,7.85547417581236,-6.46142189881514,2.17207265986271e-06,7.91289710333225e-05,4.74084781187109,"ENSMUST00000028804","ENSMUSG00000027330","ENSMUSG00000027330.17","ENSMUST00000028804.15","2","Cdc25b","Cdc25b","ENSMUSG00000027330","Cdc25b","12531","Mm.38444","Mm.38444","2","131186949","2","bone/bone_marrow/C2C12/macrophage_bone_marrow_0hr/nih_3T3/osteoclasts","bone_marrow"
"498","1421983_s_at",0.5564050590387,6.72225296156804,6.45258669830051,2.21468839555713e-06,8.0233239041267e-05,4.72127201306766,"ENSMUST00000018094","ENSMUSG00000017950","ENSMUSG00000017950.17","ENSMUST00000018094.13","2","Hnf4a","Hnf4a","ENSMUSG00000017950","Hnf4a","15378","Mm.202383","Mm.202383","2","163506808","4","intestine_large/intestine_small/kidney/liver/stomach","kidney"
"500","1422014_at",-0.390095119880037,6.95709353866245,-6.09975549426649,4.85011838075928e-06,0.000144418365118408,3.93189741490735,"ENSMUST00000115472","ENSMUSG00000029563","ENSMUSG00000029563.17","ENSMUST00000115472.8","6","Foxp2","Foxp2","ENSMUSG00000029563","Foxp2","114142","Mm.332919/Mm.447934","Mm.332919/Mm.447934","6","14901349","1","dorsal_striatum/nucleus_accumbens","nucleus_accumbens"
"505","1422068_at",0.259217001808866,6.94021317508007,3.57631344533736,0.00179440451023103,0.0185735108114548,-1.95380818791966,"ENSMUST00000053491","ENSMUSG00000090125","ENSMUSG00000090125.4","ENSMUST00000053491.9","4","Pou3f1","Pou3f1","ENSMUSG00000090125","Pou3f1","18991","Mm.297371","Mm.297371","4","124657646","2","cerebral_cortex_prefrontal/dorsal_striatum/embryonic_stem_line_V26_2_p16/epidermis/hippocampus/macrophage_peri_LPS_thio_7hrs/nucleus_accumbens","dorsal_striatum"
"506","1422074_at",0.775621068717556,6.8721725466219,9.92391090106633,2.36071714525783e-09,2.52364532856169e-07,11.6134091394911,"ENSMUST00000031650","ENSMUSG00000029646","ENSMUSG00000029646.4","ENSMUST00000031650.4","5","Cdx2","Cdx2","ENSMUSG00000029646","Cdx2","12591","Mm.20358","Mm.20358","5","147300805","1","intestine_large/intestine_small","intestine_large"
"507","1422078_at",-0.389858651829346,7.20985655417003,-4.71195652299853,0.000120502680756371,0.00204634890940701,0.712009704922255,"ENSMUST00000111160","ENSMUSG00000019699","ENSMUSG00000019699.17","ENSMUST00000111160.9","1","Akt3","Akt3","ENSMUSG00000019699","Akt3","23797","Mm.235194/Mm.405952","Mm.235194/Mm.405952","1","177020073","1","dorsal_root_ganglia/neuro2a","neuro2a"
"509","1422160_at",-0.270653238409411,6.68675749818744,-3.1449220985679,0.00491554089438375,0.0412008254142371,-2.92941459336645,"ENSMUST00000113760","ENSMUSG00000053835","ENSMUSG00000053835.18","ENSMUST00000113760.10","17","H2-T24","H2-T24","ENSMUSG00000053835","H2-T24","15042",NA,NA,"17","36005695","2","bone_marrow/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/osteoclasts/RAW_264_7","macrophage_peri_LPS_thio_7hrs"
"510","1422164_at",-0.430972531786789,6.75784433656692,-5.57381789787162,1.60341995928919e-05,0.000392763111848173,2.72991183810755,"ENSMUST00000078229","ENSMUSG00000056854","ENSMUSG00000056854.5","ENSMUST00000078229.5","X","Pou3f4","Pou3f4","ENSMUSG00000056854","Pou3f4","18994",NA,NA,"X","110814390","1","nucleus_accumbens","nucleus_accumbens"
"511","1422178_a_at",0.301739870270275,6.66764195803046,4.84186621947307,8.86002748499076e-05,0.00158170836048979,1.01863383425251,"ENSMUST00000135819","ENSMUSG00000026304","ENSMUSG00000026304.14","ENSMUST00000135819.2","1","Rab17","Rab17","ENSMUSG00000026304","Rab17","19329","Mm.279780","Mm.279780","1","90958133","1","intestine_small","intestine_small"
"515","1422331_at",-0.601426111153788,6.64857313065587,-5.59239968616177,1.5363011562363e-05,0.000380920906456918,2.77284056788811,"ENSMUST00000054883","ENSMUSG00000045515","ENSMUSG00000045515.5","ENSMUST00000054883.4","1","Pou3f3","Pou3f3","ENSMUSG00000045515","Pou3f3","18993","Mm.446070/Mm.489878","Mm.446070/Mm.489878","1","42697146","3","adipose_white/dorsal_striatum/kidney","dorsal_striatum"
"516","1422431_at",-0.380918055416064,7.6271156859919,-3.59473808785945,0.00171803417429913,0.0179540077734048,-1.91139778801599,"ENSMUST00000033578","ENSMUSG00000031227","ENSMUSG00000031227.9","ENSMUST00000033578.7","X","Magee1","Magee1","ENSMUSG00000031227","Magee1","107528","Mm.24341","Mm.24341","X","105120396","3","3T3-L1/amygdala/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nih_3T3/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/pituitary/retina/spinal_cord","amygdala"
"517","1422452_at",0.332158294496162,8.18064450770209,4.18944834756116,0.000417904017251805,0.00561887030205984,-0.5224690445421,"ENSMUST00000033136","ENSMUSG00000030847","ENSMUSG00000030847.9","ENSMUST00000033136.9","7","Bag3","Bag3","ENSMUSG00000030847","Bag3","29810","Mm.84073","Mm.84073","7","128523583","4","dorsal_root_ganglia/heart/mammary_gland_non-lactating/osteoblast_day14/osteoblast_day5/skeletal_muscle","dorsal_root_ganglia"
"518","1422477_at",0.223834645854801,7.15489888142399,3.53740710860278,0.00196681851513037,0.0200876952303134,-2.04319566684335,"ENSMUST00000046948","ENSMUSG00000040957","ENSMUSG00000040957.16","ENSMUST00000046948.10","18","Cables1","Cables1","ENSMUSG00000040957","Cables1","63955","Mm.40717/Mm.406946","Mm.40717/Mm.406946","18","11839220","1","ovary","ovary"
"520","1422492_at",-0.351012019918334,8.30029185631646,-3.64248585426135,0.00153470945051252,0.0162729111004751,-1.8012633681175,"ENSMUST00000060077","ENSMUSG00000022742","ENSMUSG00000022742.7","ENSMUST00000060077.7","16","Cpox","Cpox","ENSMUSG00000022742","Cpox","12892","Mm.291519/Mm.405044","Mm.291519/Mm.405044","16","58670208","2","bone/bone_marrow/mega_erythrocyte_progenitor","bone_marrow"
"521","1422498_at",-0.376173570045754,8.31067680576963,-4.27025997531398,0.000344655681393221,0.00480234978283161,-0.331824205985542,"ENSMUST00000051484","ENSMUSG00000047238","ENSMUSG00000047238.5","ENSMUST00000051484.5","X","Mageh1","Mageh1","ENSMUSG00000047238","Mageh1","75625","Mm.6890/Mm.403642","Mm.6890/Mm.403642","X","153036166","2","adipose_white/amygdala/cerebral_cortex_prefrontal/dorsal_striatum/hypothalamus/min6/neuro2a/nucleus_accumbens/osteoblast_day14/osteoblast_day21/pituitary","pituitary"
"522","1422499_at",-0.348158840638353,7.86773591366396,-4.14513942981557,0.000464478117954977,0.00614373591720974,-0.626885712229686,"ENSMUST00000109024","ENSMUSG00000023022","ENSMUSG00000023022.15","ENSMUST00000109024.9","15","Lima1","Lima1","ENSMUSG00000023022","Lima1","65970","Mm.33207/Mm.410041","Mm.33207/Mm.410041","15","99778470","3","3T3-L1/bladder/C3H_10T1_2/intestine_large/intestine_small/osteoblast_day14/osteoblast_day21/osteoblast_day5/prostate","osteoblast_day14"
"524","1422504_at",-0.293259723812845,6.44615609330706,-4.17997928972278,0.000427448113546933,0.00573443857340274,-0.544790940273416,"ENSMUST00000029654","ENSMUSG00000028020","ENSMUSG00000028020.17","ENSMUST00000029654.15","3","Glrb","Glrb","ENSMUSG00000028020","Glrb","14658","Mm.275639/Mm.397892/Mm.467689","Mm.275639/Mm.397892/Mm.467689","3","80843599","5","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/eyecup/hippocampus/hypothalamus/iris/lacrimal_gland/min6/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord/uterus","spinal_cord"
"526","1422520_at",-1.1609902785436,9.05155555749166,-9.95690137718481,2.22836741652867e-09,2.42186398719724e-07,11.6712662217074,"ENSMUST00000022638","ENSMUSG00000022054","ENSMUSG00000022054.12","ENSMUST00000022638.6","14","Nefm","Nefm","ENSMUSG00000022054","Nefm","18040","Mm.390700/Mm.468698","Mm.390700/Mm.468698","14","68082590","3","amygdala/C2C12/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium/spinal_cord","dorsal_root_ganglia"
"527","1422524_at",-0.676653302865183,8.0258909351323,-8.50505803815399,3.20209578462965e-08,2.15266666098659e-06,8.99221135462991,"ENSMUST00000160081","ENSMUSG00000026198","ENSMUSG00000026198.16","ENSMUST00000160081.8","1","Abcb6","Abcb6","ENSMUSG00000026198","Abcb6","74104","Mm.28663/Mm.419290","Mm.28663/Mm.419290","1","75171717","3","bone_marrow/lacrimal_gland/liver","liver"
"530","1422536_at",-0.368791050162581,7.32175655205658,-3.49084848845874,0.00219464878910727,0.0219498539168229,-2.14984979290818,"ENSMUST00000098859","ENSMUSG00000035458","ENSMUSG00000035458.16","ENSMUST00000098859.10","7","Tnni3","Tnni3","ENSMUSG00000035458","Tnni3","21954",NA,NA,"7","4518305","5","heart/lung/ovary/stomach/testis","heart"
"535","1422552_at",-0.549584258757389,8.36896534526513,-5.74383570753319,1.0857174037743e-05,0.000286638185830454,3.12150839058267,"ENSMUST00000100089","ENSMUSG00000075334","ENSMUSG00000075334.3","ENSMUST00000100089.3","2","Rprm","Rprm","ENSMUSG00000075334","Rprm","67874","Mm.27086","Mm.27086","2","54084093","3","amygdala/B-cells_marginal_zone/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/hypothalamus/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/uterus","mast_cells_IgE+antigen_6hr"
"536","1422557_s_at",-0.947648406827087,10.3730083191247,-6.13356001127239,4.49622235446239e-06,0.000137651952926992,4.00815394247786,"ENSMUST00000034215","ENSMUSG00000031765","ENSMUSG00000031765.9","ENSMUST00000034215.8","8","Mt1","Mt1","ENSMUSG00000031765","Mt1","17748",NA,NA,"8","94179089","5","dorsal_striatum/macrophage_bone_marrow_6hr_LPS/mast_cells/min6/pancreas/prostate/retinal_pigment_epithelium/testis","pancreas"
"537","1422558_at",-0.30723713016507,7.36694305728329,-3.81574332263683,0.00101773309676837,0.0114770502288147,-1.39917635928472,"ENSMUST00000020359","ENSMUSG00000020150","ENSMUSG00000020150.14","ENSMUST00000020359.7","10","Gamt","Gamt","ENSMUSG00000020150","Gamt","14431",NA,NA,"10","80258151","5","adipose_white/adrenal_gland/C3H_10T1_2/liver/nih_3T3/ovary/pancreas","liver"
"539","1422596_at",-0.412484038356224,7.66557790513173,-4.80495914674929,9.66801640116314e-05,0.00169932978307237,0.931573386357321,"ENSMUST00000103053","ENSMUSG00000027574","ENSMUSG00000027574.16","ENSMUST00000103053.10","2","Nkain4","Nkain4","ENSMUSG00000027574","Nkain4","58237",NA,NA,"2","180934772","2","amygdala/hippocampus/hypothalamus/lung","hypothalamus"
"544","1422602_a_at",0.716955563854543,6.88046958378122,10.0981445184009,1.74315087198702e-09,1.92662488749616e-07,11.9174404702224,"ENSMUST00000178696","ENSMUSG00000030170","ENSMUSG00000030170.15","ENSMUST00000178696.8","6","Wnt5b","Wnt5b","ENSMUSG00000030170","Wnt5b","22419","Mm.321818","Mm.321818","6","119432531","1","lens","lens"
"548","1422612_at",0.653950074818628,9.17647183488512,7.10934231266642,5.3709856593782e-07,2.41546189550381e-05,6.14940483374243,"ENSMUST00000168725","ENSMUSG00000000628","ENSMUSG00000000628.11","ENSMUST00000168725.2","6","Hk2","Hk2","ENSMUSG00000000628","Hk2","15277","Mm.255848/Mm.441580/Mm.469167","Mm.255848/Mm.441580/Mm.469167","6","82725025","5","adipose_brown/granulo_mono_progenitor/heart/macrophage_peri_LPS_thio_7hrs/mammary_gland_non-lactating/retina/retinal_pigment_epithelium/skeletal_muscle","retina"
"549","1422625_at",-0.513049044565221,7.68892792301703,-5.47779841144659,2.0010288521371e-05,0.00046272018243922,2.50760032412547,"ENSMUST00000127095","ENSMUSG00000022577","ENSMUSG00000022577.18","ENSMUST00000127095.8","15","Ly6h","Ly6h","ENSMUSG00000022577","Ly6h","23934","Mm.22154","Mm.22154","15","75551268","3","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/pituitary/spinal_cord/uterus","amygdala"
"556","1422628_at",-0.426689692325592,8.63826335197076,-5.27675807316256,3.19109822902539e-05,0.000677822526106664,2.03970824189517,"ENSMUST00000025595","ENSMUSG00000024691","ENSMUSG00000024691.14","ENSMUST00000025595.5","19","Fam111a","Fam111a","ENSMUSG00000024691","Fam111a","107373","Mm.1643","Mm.1643","19","12545740","2","B-cells_marginal_zone/bone/bone_marrow/common_myeloid_progenitor/dendritic_cells_myeloid_CD8a-/follicular_B-cells/granulo_mono_progenitor/granulocytes_mac1+gr1+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/nih_3T3/osteoclasts/RAW_264_7/stem_cells__HSC","macrophage_bone_marrow_0hr"
"559","1422663_at",0.342426360245252,8.12164108174448,3.79405944581489,0.00107152469370192,0.0119647474788189,-1.4496889662117,"ENSMUST00000102744","ENSMUSG00000028587","ENSMUSG00000028587.19","ENSMUST00000102744.4","4","Orc1","Orc1","ENSMUSG00000028587","Orc1","18392","Mm.294154/Mm.398528","Mm.294154/Mm.398528","4","108579423","2","bone/bone_marrow/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/mega_erythrocyte_progenitor/nih_3T3","embryonic_stem_line_V26_2_p16"
"560","1422720_at",-0.269580915680581,8.03416407176673,-4.33028042303262,0.00029870370173438,0.00427159394519713,-0.19009203334567,"ENSMUST00000176444","ENSMUSG00000042258","ENSMUSG00000042258.14","ENSMUST00000176444.2","13","Isl1","Isl1","ENSMUSG00000042258","Isl1","16392","Mm.42242/Mm.405911","Mm.42242/Mm.405911","13","116298281","3","dorsal_root_ganglia/dorsal_striatum/hypothalamus/min6/neuro2a/retina","min6"
"562","1422738_at",-0.373063535660372,7.89275387967422,-3.92444887378863,0.000785885370229117,0.00926719439288259,-1.14524974725206,"ENSMUST00000027985","ENSMUSG00000026674","ENSMUSG00000026674.10","ENSMUST00000027985.8","1","Ddr2","Ddr2","ENSMUSG00000026674","Ddr2","18214","Mm.229249","Mm.229249","1","169972308","2","bladder/C3H_10T1_2/osteoblast_day5/uterus","osteoblast_day5"
"563","1422758_at",0.240016897672382,6.96882720145804,3.18936126364019,0.00443593689200546,0.0382628895142428,-2.83071577734716,"ENSMUST00000036267","ENSMUSG00000033350","ENSMUSG00000033350.8","ENSMUST00000036267.8","9","Chst2","Chst2","ENSMUSG00000033350","Chst2","54371","Mm.212446","Mm.212446","9","95400929","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/nucleus_accumbens/olfactory_bulb/osteoblast_day14/pancreas/spinal_cord","pancreas"
"564","1422814_at",-0.358355726582406,8.68488577089335,-3.86391561034567,0.000907624661257668,0.010438483978944,-1.28678750510428,"ENSMUST00000053364","ENSMUSG00000033952","ENSMUSG00000033952.15","ENSMUST00000053364.12","1","Aspm","Aspm","ENSMUSG00000033952","Aspm","12316","Mm.168523/Mm.413004","Mm.168523/Mm.413004","1","139454773","2","bone/bone_marrow/mIMCD-3/nih_3T3/thymocyte_DP_CD4+CD8+","bone_marrow"
"565","1422817_at",-0.229337908580163,6.75276603627702,-3.37389597272697,0.00288737993405684,0.0273671577761405,-2.41610998173636,"ENSMUST00000061190","ENSMUSG00000047953","ENSMUSG00000047953.8","ENSMUST00000061190.8","16","Gp5","Gp5","ENSMUSG00000047953","Gp5","14729","Mm.3519/Mm.491521","Mm.3519/Mm.491521","16","30307686","2","bone/bone_marrow/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr","mast_cells"
