"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"333","1422652_at",-0.541803191858119,6.72995800168991,-5.55774420769025,1.6638876686414e-05,0.000444680798656172,2.20915345311543,"ENSMUST00000061497","ENSMUSG00000044429","ENSMUSG00000044429.9","ENSMUST00000061497.9","1","Cryga","Cryga","ENSMUSG00000044429","Cryga","12964","Mm.468762","Mm.468762","1","65100389","1","eyecup/lens/retinal_pigment_epithelium","lens"
"336","1422654_at",-0.371622424299876,6.90302621258394,-4.15610574272901,0.000452489219380554,0.00625144533809448,-1.11372377646993,"ENSMUST00000139855","ENSMUSG00000001508","ENSMUSG00000001508.16","ENSMUST00000139855.8","11","Sgca","Sgca","ENSMUSG00000001508","Sgca","20391","Mm.18709/Mm.406631/Mm.491312","Mm.18709/Mm.406631/Mm.491312","11","94962791","5","adipose_brown/heart/mammary_gland_non-lactating/skeletal_muscle/testis","skeletal_muscle"
"340","1422672_at",-1.77831828496483,6.21300677469985,-20.7561862448904,2.06168650917092e-15,4.97935471344577e-13,25.4742066979935,"ENSMUST00000062160","ENSMUSG00000048455","ENSMUSG00000048455.10","ENSMUST00000062160.4","3","Sprr1b","Sprr1b","ENSMUSG00000048455","Sprr1b","20754","Mm.140151","Mm.140151","3","92436809","1","umbilical_cord","umbilical_cord"
"341","1422674_s_at",-0.782086693486585,6.87475921387047,-9.37478391383639,6.28669724128851e-09,4.1409649202467e-07,10.2665877307345,"ENSMUST00000027090","ENSMUSG00000073658","ENSMUSG00000073658.5","ENSMUST00000027090.9","1","Crygb","Crygb","ENSMUSG00000073658","Crygb","12965",NA,NA,"1","65080228","1","ciliary_bodies/eyecup/iris/lens/retinal_pigment_epithelium","lens"
"342","1422682_s_at",-2.71243094482891,6.79405357638041,-30.6099049406909,8.0048464142058e-19,5.2199603467036e-16,33.1818828469437,"ENSMUST00000095999","ENSMUSG00000071517","ENSMUSG00000071517.7","ENSMUST00000095999.7","6","Gm10334","Gm10334","ENSMUSG00000071517","Gm10334","100040233","Mm.297485","Mm.297485","6","41442214","2","adipose_brown/pancreas","pancreas"
"346","1422703_at",-0.476950856564036,6.71560418325237,-5.82849763529372,8.95165422951434e-06,0.000261765637805664,2.83843197099873,"ENSMUST00000113978","ENSMUSG00000025059","ENSMUSG00000025059.17","ENSMUST00000113978.9","X","Gk","Gk","ENSMUSG00000025059","Gyk","14933","Mm.462245","Mm.462245","X","85701937","4","adipose_white/cornea/intestine_small/kidney/macrophage_bone_marrow_6hr_LPS","kidney"
"350","1422720_at",0.467919774141165,8.03416407176673,6.13695087186421,4.46221497420812e-06,0.00014696012043844,3.54660309106857,"ENSMUST00000176444","ENSMUSG00000042258","ENSMUSG00000042258.14","ENSMUST00000176444.2","13","Isl1","Isl1","ENSMUSG00000042258","Isl1","16392","Mm.42242/Mm.405911","Mm.42242/Mm.405911","13","116298281","3","dorsal_root_ganglia/dorsal_striatum/hypothalamus/min6/neuro2a/retina","min6"
"352","1422733_at",0.494668586605659,7.35768191777942,4.25089368501278,0.000360944594001306,0.00518440462000554,-0.888499580989594,"ENSMUST00000099678","ENSMUSG00000075012","ENSMUSG00000075012.5","ENSMUST00000099678.5","2","Fjx1","Fjx1","ENSMUSG00000075012","Fjx1","14221","Mm.29730","Mm.29730","2","102449368","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/neuro2a/nucleus_accumbens/olfactory_bulb","olfactory_bulb"
"353","1422749_at",-2.49687097258154,6.75762905451371,-25.2392907622398,4.04928824136747e-17,2.20045071849644e-14,29.3746761613016,"ENSMUST00000173478","ENSMUSG00000092586","ENSMUSG00000092586.9","ENSMUST00000173478.2","17","Ly6g6c","Ly6g6c","ENSMUSG00000092586","Ly6g6c","68468",NA,NA,"17","35065388","5","cornea/epidermis/stomach/testis/umbilical_cord","epidermis"
"355","1422751_at",0.641283929705809,8.8931201512465,5.7283655625483,1.12478341835634e-05,0.000316151408237143,2.60648982681776,"ENSMUST00000072695","ENSMUSG00000008305","ENSMUSG00000008305.19","ENSMUST00000072695.13","4","Tle1","Tle1","ENSMUSG00000008305","Tle1","21885","Mm.278444/Mm.404851","Mm.278444/Mm.404851","4","72117142","2","dorsal_root_ganglia/uterus","dorsal_root_ganglia"
"361","1422773_at",0.402816111180845,6.8062858528225,4.80900171276123,9.57599900103215e-05,0.0017892575783877,0.440956950620867,"ENSMUST00000130079","ENSMUSG00000010505","ENSMUSG00000010505.17","ENSMUST00000130079.8","2","Myt1","Myt1","ENSMUSG00000010505","Myt1","17932","Mm.400017/Mm.458718","Mm.400017/Mm.458718","2","181763332","2","dorsal_root_ganglia/min6/retina","min6"
"366","1422783_a_at",-2.16378102043362,7.30027177072522,-15.5612673608729,5.90690938302162e-13,9.17118002063904e-11,19.758661424414,"ENSMUST00000023788","ENSMUSG00000058354","ENSMUSG00000058354.8","ENSMUST00000023788.8","15","Krt6a","Krt6a","ENSMUSG00000058354","Krt6a","16687","Mm.403409","Mm.403409","15","101689932","5","ciliary_bodies/cornea/epidermis/stomach/umbilical_cord/uterus","cornea"
"367","1422799_at",0.537222964641551,9.60259797506677,3.95961835872887,0.000722760067247627,0.00890948657565553,-1.57896007831632,"ENSMUST00000173558","ENSMUSG00000024393","ENSMUSG00000024393.15","ENSMUST00000173558.2","17","Prrc2a","Prrc2a","ENSMUSG00000024393","Prrc2a","53761","Mm.272462/Mm.489429","Mm.272462/Mm.489429","17","35149076","1","testis","testis"
"368","1422813_at",-0.927761714518589,6.57741232331774,-12.3328233653392,4.78070945118206e-11,5.11065677559971e-09,15.2713014504224,"ENSMUST00000021065","ENSMUSG00000020722","ENSMUSG00000020722.6","ENSMUST00000021065.6","11","Cacng1","Cacng1","ENSMUSG00000020722","Cacng1","12299","Mm.57093","Mm.57093","11","107703218","2","C2C12/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"369","1422815_at",-0.301992733040565,6.30456829344595,-4.04579214887689,0.000588613092387406,0.00767669195091655,-1.37524191437364,"ENSMUST00000022749","ENSMUSG00000022149","ENSMUSG00000022149.19","ENSMUST00000022749.17","15","C9","C9","ENSMUSG00000022149","C9","12279","Mm.29095","Mm.29095","15","6445327","2","liver/lung","liver"
"371","1422821_s_at",-0.44058252210652,7.62767493067829,-5.91341104073342,7.38229077839266e-06,0.000221842940856675,3.0343587379779,"ENSMUST00000075418","ENSMUSG00000046027","ENSMUSG00000046027.18","ENSMUST00000075418.15","7","Stard5","Stard5","ENSMUSG00000046027","Stard5","170460","Mm.357953","Mm.357953","7","83631959","4","dendritic_cells_myeloid_CD8a-/kidney/lacrimal_gland/liver/macrophage_bone_marrow_6hr_LPS/stomach","macrophage_bone_marrow_6hr_LPS"
"372","1422828_at",-0.360548008019819,6.52854637585876,-4.85434925112809,8.602476622161e-05,0.00166459198970658,0.548850941634569,"ENSMUST00000034602","ENSMUSG00000032094","ENSMUSG00000032094.9","ENSMUST00000034602.9","9","Cd3d","Cd3d","ENSMUSG00000032094","Cd3d","12500","Mm.4527","Mm.4527","9","44981793","3","dendritic_cells_lymphoid_CD8a+/lymph_nodes/mammary_gland__lact/mammary_gland_non-lactating/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","T-cells_CD8+"
"373","1422839_at",0.850766398160444,7.46769714281798,8.71164781178782,2.15621930609436e-08,1.32648170707937e-06,9.00183283547613,"ENSMUST00000029587","ENSMUSG00000027967","ENSMUSG00000027967.9","ENSMUST00000029587.9","3","Neurog2","Neurog2","ENSMUSG00000027967","Neurog2","11924","Mm.42017","Mm.42017","3","127633136","1","placenta","placenta"
"374","1422851_at",1.51498260753759,11.3365152831798,12.5778994714404,3.32206153183288e-11,3.86842200876468e-09,15.6440693813843,"ENSMUST00000072777","ENSMUSG00000056758","ENSMUSG00000056758.15","ENSMUST00000072777.14","10","Hmga2","Hmga2","ENSMUSG00000056758","Hmga2","15364","Mm.157190/Mm.414364/Mm.452210/Mm.473619","Mm.157190/Mm.414364/Mm.452210/Mm.473619","10","120361275","1","3T3-L1/C2C12/C3H_10T1_2/common_myeloid_progenitor/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/microglia/mIMCD-3/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/RAW_264_7/stem_cells__HSC","nih_3T3"
"376","1422904_at",-0.406034774003905,7.44388260247604,-4.64469307676644,0.000141352041793948,0.00241297556161868,0.0496144804726244,"ENSMUST00000111510","ENSMUSG00000040170","ENSMUSG00000040170.14","ENSMUST00000111510.8","1","Fmo2","Fmo2","ENSMUSG00000040170","Fmo2","55990","Mm.10929/Mm.402997","Mm.10929/Mm.402997","1","162874317","3","bladder/kidney/lung","lung"
"377","1422908_at",-2.06938310988781,7.14742120930635,-22.9413852675385,2.77722715310912e-16,8.73490988019672e-14,27.4727773727154,"ENSMUST00000115134","ENSMUSG00000016327","ENSMUSG00000016327.10","ENSMUST00000115134.2","X","Atp1b4","Atp1b4","ENSMUSG00000016327","Atp1b4","67821","Mm.60134","Mm.60134","X","38316184","2","mammary_gland_non-lactating/umbilical_cord","umbilical_cord"
"379","1422930_at",0.509134937218116,7.14983658948196,4.73307455276266,0.000114619277203782,0.00205338545781831,0.260183070725438,"ENSMUST00000001040","ENSMUSG00000001014","ENSMUSG00000001014.7","ENSMUST00000001040.7","9","Icam4","Icam4","ENSMUSG00000001014","Icam4","78369",NA,NA,"9","21029373","2","bone/bone_marrow/mega_erythrocyte_progenitor","bone_marrow"
"380","1422945_a_at",0.592261322846758,7.21865232101125,4.26898966076417,0.000345701209782662,0.00500987099450067,-0.845459289807618,"ENSMUST00000028102","ENSMUSG00000026764","ENSMUSG00000026764.16","ENSMUST00000028102.14","2","Kif5c","Kif5c","ENSMUSG00000026764","Kif5c","16574","Mm.256342/Mm.408296/Mm.408989/Mm.471164","Mm.256342/Mm.408296/Mm.408989/Mm.471164","2","49619298","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","amygdala"
"381","1422946_a_at",0.55215897488824,9.43916992379561,3.9211151453269,0.000792146228608538,0.00953060065822191,-1.6697906919112,"ENSMUST00000177754","ENSMUSG00000004099","ENSMUSG00000004099.17","ENSMUST00000177754.9","9","Dnmt1","Dnmt1","ENSMUSG00000004099","Dnmt1","13433",NA,NA,"9","20907206","1","bone_marrow/common_myeloid_progenitor/granulo_mono_progenitor/mega_erythrocyte_progenitor/stem_cells__HSC/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD8+","mega_erythrocyte_progenitor"
"384","1422953_at",-0.515740925503547,6.47092538591231,-6.31762790576039,2.98359786214333e-06,0.00010573935684259,3.95665556906904,"ENSMUST00000064068","ENSMUSG00000052270","ENSMUSG00000052270.8","ENSMUST00000064068.5","17","Fpr2","Fpr2","ENSMUSG00000052270","Fpr2","14289","Mm.416226","Mm.416226","17","17887824","4","bone/bone_marrow/dendritic_cells_myeloid_CD8a-/granulocytes_mac1+gr1+/lung/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/microglia/thymocyte_DP_CD4+CD8+","granulocytes_mac1+gr1+"
"386","1423017_a_at",-0.369906139577385,6.49687794601117,-4.41213957672682,0.000245767190693217,0.00388050327000113,-0.504638707463172,"ENSMUST00000114487","ENSMUSG00000026981","ENSMUSG00000026981.16","ENSMUST00000114487.9","2","Il1rn","Il1rn","ENSMUSG00000026981","Il1rn","16181","Mm.410679/Mm.416244/Mm.448151","Mm.410679/Mm.416244/Mm.448151","2","24336853","1","C3H_10T1_2/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts/RAW_264_7","macrophage_bone_marrow_6hr_LPS"
"389","1423100_at",-0.70661078324711,7.31222090174204,-4.70363177265857,0.000122904839887815,0.00213606044627788,0.190049603952113,"ENSMUST00000021674","ENSMUSG00000021250","ENSMUSG00000021250.14","ENSMUST00000021674.7","12","Fos","Fos","ENSMUSG00000021250","Fos","14281","Mm.246513/Mm.472279","Mm.246513/Mm.472279","12","85473890","4","cerebral_cortex_prefrontal/common_myeloid_progenitor/cornea/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/granulo_mono_progenitor/granulocytes_mac1+gr1+/intestine_large/intestine_small/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_peri_LPS_thio_1hrs/mast_cells/mega_erythrocyte_progenitor/RAW_264_7/stem_cells__HSC/umbilical_cord","stem_cells__HSC"
"390","1423147_at",-1.26034259069266,6.52524119323879,-10.5378048024226,8.2362926931671e-10,6.54986154294422e-08,12.3525631701693,"ENSMUST00000047286","ENSMUSG00000037798","ENSMUSG00000037798.8","ENSMUST00000047286.7","14","Mat1a","Mat1a","ENSMUSG00000037798","Mat1a","11720","Mm.14064","Mm.14064","14","41105381","3","liver/lung/pancreas","liver"
"391","1423212_at",0.581570927292829,8.74250771104181,4.71792658526291,0.000118809200617501,0.00209960649654938,0.224102226510862,"ENSMUST00000112600","ENSMUSG00000040669","ENSMUSG00000040669.15","ENSMUST00000112600.9","6","Phc1","Phc1","ENSMUSG00000040669","Phc1","13619","Mm.6822/Mm.412735/Mm.491722","Mm.6822/Mm.412735/Mm.491722","6","122317731","1","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/testis","embryonic_stem_line_V26_2_p16"
"400","1423227_at",-0.426013307876427,6.3934398756338,-5.53647810747086,1.7474778626348e-05,0.000463223704969168,2.15945304443001,"ENSMUST00000080893","ENSMUSG00000035557","ENSMUSG00000035557.10","ENSMUST00000080893.7","11","Krt17","Krt17","ENSMUSG00000035557","Krt17","16667","Mm.14046","Mm.14046","11","100256217","1","epidermis","epidermis"
"401","1423285_at",-0.40782715920568,6.80508179367813,-4.53125522044423,0.000185088093257752,0.00305559355983241,-0.220762465677255,"ENSMUST00000085412","ENSMUSG00000020953","ENSMUSG00000020953.18","ENSMUST00000085412.7","12","Coch","Coch","ENSMUSG00000020953","Coch","12810","Mm.21325/Mm.416285","Mm.21325/Mm.416285","12","51593341","5","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/epidermis/osteoblast_day5/placenta/spleen/umbilical_cord","spleen"
"403","1423293_at",0.396686513569112,10.2535178799262,4.01708400804618,0.000630292996779261,0.00806853220246978,-1.44317088285906,"ENSMUST00000000767","ENSMUSG00000000751","ENSMUSG00000000751.14","ENSMUST00000000767.6","11","Rpa1","Rpa1","ENSMUSG00000000751","Rpa1","68275","Mm.180734/Mm.220804","Mm.180734/Mm.220804","11","75298166","1","common_myeloid_progenitor/lens/mega_erythrocyte_progenitor/nih_3T3/stem_cells__HSC/T-cells_CD4+/T-cells_CD8+","mega_erythrocyte_progenitor"
"405","1423340_at",0.604966753025264,6.80474487396735,5.11798860419065,4.62506001279413e-05,0.00101891947106184,1.17454827062618,"ENSMUST00000064976","ENSMUSG00000025927","ENSMUSG00000025927.14","ENSMUST00000064976.6","1","Tfap2b","Tfap2b","ENSMUSG00000025927","Tfap2b","21419","Mm.137021","Mm.137021","1","19208914","5","adipose_white/ciliary_bodies/cornea/epidermis/eyecup/iris/kidney/lacrimal_gland/retina/salivary_gland","retina"
"407","1423344_at",0.46884800703716,7.96146771404882,4.44854591223342,0.000225355007409222,0.003628493835347,-0.417890564922081,"ENSMUST00000006397","ENSMUSG00000006235","ENSMUSG00000006235.7","ENSMUST00000006397.7","9","Epor","Epor","ENSMUSG00000006235","Epor","13857","Mm.2653","Mm.2653","9","21958899","2","bone/bone_marrow","bone_marrow"
"408","1423345_at",-0.538086738380523,9.83630638761761,-4.29572641172636,0.000324351123514144,0.00481798103971693,-0.781846250590622,"ENSMUST00000035295","ENSMUSG00000038633","ENSMUSG00000038633.6","ENSMUST00000035295.6","1","Degs1","Degs1","ENSMUSG00000038633","Degs1","13244","Mm.29648/Mm.466933","Mm.29648/Mm.466933","1","182275772","1","granulocytes_mac1+gr1+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/osteoblast_day5/osteoclasts","osteoclasts"
"409","1423365_at",0.423359959983965,7.49102415356048,5.05465953639089,5.3660611914569e-05,0.00114728147637674,1.02453923555636,"ENSMUST00000107793","ENSMUSG00000020866","ENSMUSG00000020866.18","ENSMUST00000107793.8","11","Cacna1g","Cacna1g","ENSMUSG00000020866","Cacna1g","12291","Mm.29585/Mm.411330","Mm.29585/Mm.411330","11","94408391","1","cerebellum/cerebral_cortex_prefrontal/olfactory_bulb","cerebellum"
"420","1423410_at",-0.33828616467082,5.97583278706917,-4.05435200285313,0.000576725660834688,0.00755851560475562,-1.35497651479471,"ENSMUST00000115084","ENSMUSG00000026650","ENSMUSG00000026650.16","ENSMUST00000115084.8","2","Meig1","Meig1","ENSMUSG00000026650","Meig1","104362",NA,NA,"2","3409043","4","cerebral_cortex_prefrontal/lung/pancreas/testis","testis"
"426","1423414_at",-0.384684639826064,7.1296560349597,-4.24781909861496,0.000363600597598387,0.00519964801960324,-0.895811097099438,"ENSMUST00000062069","ENSMUSG00000047250","ENSMUSG00000047250.14","ENSMUST00000062069.6","2","Ptgs1","Ptgs1","ENSMUSG00000047250","Ptgs1","19224","Mm.275434/Mm.403909","Mm.275434/Mm.403909","2","36230426","4","3T3-L1/bladder/bone_marrow/C2C12/C3H_10T1_2/epidermis/lung/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/nih_3T3/osteoblast_day5","mast_cells_IgE"
"427","1423422_at",0.486629813967916,8.00110667298714,4.01625477659332,0.000631539642995141,0.00806853220246978,-1.44513212318248,"ENSMUST00000043294","ENSMUSG00000042607","ENSMUSG00000042607.16","ENSMUST00000043294.12","6","Asb4","Asb4","ENSMUSG00000042607","Asb4","65255","Mm.51340/Mm.491362","Mm.51340/Mm.491362","6","5383386","4","hypothalamus/pituitary/skeletal_muscle/testis/umbilical_cord","pituitary"
"428","1423424_at",0.61244449228811,8.07040336953935,4.58140608681844,0.000164282563178373,0.00276818241469295,-0.101222245875047,"ENSMUST00000088631","ENSMUSG00000067860","ENSMUSG00000067860.12","ENSMUST00000088631.11","X","Zic3","Zic3","ENSMUSG00000067860","Zic3","22773","Mm.255890/Mm.418056","Mm.255890/Mm.418056","X","58022700","2","ciliary_bodies/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/iris/olfactory_bulb","embryonic_stem_line_V26_2_p16"
"430","1423494_at",-1.44213146500439,6.54296985825549,-16.3739832939642,2.2051655805034e-13,3.68714993601608e-11,20.7602902199891,"ENSMUST00000170665","ENSMUSG00000090356","ENSMUSG00000090356.3","ENSMUST00000170665.3","16","Teddm3","Teddm3","ENSMUSG00000090356","2310042E22Rik","NA","Mm.422867","Mm.422867","16","21152691","1","stomach","stomach"
"431","1423500_a_at",0.457576888789116,6.96836994532607,3.90615789220526,0.000820852192609362,0.0098036211501935,-1.70504028742782,"ENSMUST00000111749","ENSMUSG00000041540","ENSMUSG00000041540.17","ENSMUST00000111749.8","6","Sox5","Sox5","ENSMUSG00000041540","Sox5","20678","Mm.1752","Mm.1752","6","143828425","1","testis","testis"
"436","1423509_a_at",-0.42777210283099,6.3054816768372,-5.26729603623287,3.26226664351576e-05,0.000754370240509443,1.52731299982889,"ENSMUST00000041993","ENSMUSG00000041681","ENSMUSG00000041681.3","ENSMUST00000041993.3","6","Iapp","Iapp","ENSMUSG00000041681","Iapp","15874",NA,NA,"6","142298423","1","dendritic_plasmacytoid_B220+/mIMCD-3/min6/pancreas","min6"
"437","1423542_at",-0.617850455335041,6.66225713636468,-7.92511073757222,1.00129511946702e-07,5.18209958257493e-06,7.42725581103283,"ENSMUST00000032955","ENSMUSG00000030713","ENSMUSG00000030713.7","ENSMUST00000032955.7","7","Klk7","Klk7","ENSMUSG00000030713","Klk7","23993","Mm.251227/Mm.398924","Mm.251227/Mm.398924","7","43811444","3","epidermis/stomach/umbilical_cord","epidermis"
"438","1423719_at",-0.366413654632974,6.2111363515828,-4.51581041368637,0.000192014976489448,0.00315397899669444,-0.257576506006919,"ENSMUST00000028987","ENSMUSG00000027485","ENSMUSG00000027485.16","ENSMUST00000028987.7","2","Bpifb1","Bpifb1","ENSMUSG00000027485","Bpifb1","228801","Mm.3783","Mm.3783","2","154190818","2","lung/stomach","lung"
"441","1423725_at",-0.338162105855568,9.46766546713304,-4.14847932817972,0.00046079355359956,0.00629944394763675,-1.13182619097767,"ENSMUST00000114057","ENSMUSG00000016382","ENSMUSG00000016382.16","ENSMUST00000114057.8","X","Pls3","Pls3","ENSMUSG00000016382","Pls3","102866","Mm.28777/Mm.396887","Mm.28777/Mm.396887","X","75785654","4","adipose_white/amygdala/C2C12/C3H_10T1_2/cornea/osteoblast_day14/osteoblast_day21/osteoblast_day5/umbilical_cord","adipose_white"
