"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"337","1419026_at",0.360833788338619,9.07283848579394,3.08659019975662,0.00562188733018975,0.0431297968001969,-3.58750661472778,"ENSMUST00000079421","ENSMUSG00000002307","ENSMUSG00000002307.17","ENSMUST00000079421.15","17","Daxx","Daxx","ENSMUSG00000002307","Daxx","13163","Mm.271809/Mm.487279","Mm.271809/Mm.487279","17","33909414","1","macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/testis","macrophage_peri_LPS_thio_7hrs"
"341","1419027_s_at",-0.775653011958809,9.23687921255934,-6.28438818211013,3.21195663095021e-06,0.000111410474417161,3.88149328256694,"ENSMUST00000012028","ENSMUSG00000011884","ENSMUSG00000011884.14","ENSMUST00000012028.14","5","Gltp","Gltp","ENSMUSG00000011884","Gltp","56356","Mm.275766","Mm.275766","5","114669403","1","cornea/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/osteoclasts","cornea"
"342","1419059_at",-0.828601418682594,7.06068313178319,-6.84757311738115,9.3829101341268e-07,3.82412231154005e-05,5.13723406553996,"ENSMUST00000027824","ENSMUSG00000026542","ENSMUSG00000026542.7","ENSMUST00000027824.7","1","Apcs","Apcs","ENSMUSG00000026542","Apcs","20219","Mm.330510","Mm.330510","1","172893962","1","liver","liver"
"343","1419075_s_at",-0.335274974361099,6.41888889518324,-3.17073544049523,0.00463115453795,0.0373164948071382,-3.40029330328373,"ENSMUST00000128088","ENSMUSG00000074115","ENSMUSG00000074115.6","ENSMUST00000128088.4","7","Saa1","Saa1","ENSMUSG00000074115","Saa1","20208",NA,NA,"7","46740501","3","intestine_large/intestine_small/liver/stomach","intestine_large"
"345","1419082_at",-1.42304545078571,6.32053381790337,-16.3874974303197,2.17010649656525e-13,3.68714993601608e-11,20.7765638025331,"ENSMUST00000064916","ENSMUSG00000062345","ENSMUSG00000062345.11","ENSMUST00000064916.9","1","Serpinb2","Serpinb2","ENSMUSG00000062345","Serpinb2","18788","Mm.271870/Mm.405450","Mm.271870/Mm.405450","1","107511423","5","bone/bone_marrow/C2C12/dendritic_cells_lymphoid_CD8a+/epidermis/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/osteoblast_day5/stomach/umbilical_cord","macrophage_peri_LPS_thio_7hrs"
"347","1419090_x_at",-0.454507817251987,6.1058272342043,-5.40549103852962,2.36571528819193e-05,0.000595630478544386,1.85252278132395,"ENSMUST00000048945","ENSMUSG00000053719","ENSMUSG00000053719.11","ENSMUST00000048945.6","7","Klk1b26","Klk1b26","ENSMUSG00000053719","Klk1b26","13647/16618",NA,NA,"7","44012678","2","salivary_gland/testis","salivary_gland"
"348","1419105_at",-0.418525635570739,6.29000722665454,-4.99731047843579,6.14063907678309e-05,0.0012752581980797,0.888522799115263,"ENSMUST00000105297","ENSMUSG00000047638","ENSMUSG00000047638.16","ENSMUST00000105297.2","10","Nr1h4","Nr1h4","ENSMUSG00000047638","Nr1h4","20186","Mm.3095","Mm.3095","10","89454234","5","adrenal_gland/intestine_large/intestine_small/kidney/liver/stomach","intestine_small"
"351","1419131_at",-0.646331121674715,6.6154407134715,-4.84980444943035,8.69535733706648e-05,0.00167263791135724,0.538040459038672,"ENSMUST00000027615","ENSMUSG00000026368","ENSMUSG00000026368.7","ENSMUST00000027615.7","1","F13b","F13b","ENSMUSG00000026368","F13b","14060","Mm.30105/Mm.400771","Mm.30105/Mm.400771","1","139501707","2","kidney/liver","liver"
"352","1419133_at",-0.501307056883749,7.11540774272273,-6.26713733166301,3.33745816544814e-06,0.000115151135962367,3.84243565491366,"ENSMUST00000037007","ENSMUSG00000034282","ENSMUSG00000034282.4","ENSMUST00000037007.4","11","Evpl","Evpl","ENSMUSG00000034282","Evpl","14027","Mm.293683","Mm.293683","11","116220559","4","cornea/epidermis/stomach/umbilical_cord","cornea"
"353","1419136_at",-0.246560246409157,6.85538118068803,-3.21699697952541,0.00416093584011867,0.034346155206853,-3.29661778375498,"ENSMUST00000021635","ENSMUSG00000021214","ENSMUSG00000021214.15","ENSMUST00000021635.9","13","Akr1c18","Akr1c18","ENSMUSG00000021214","Akr1c18","105349","Mm.41337","Mm.41337","13","4132615","3","kidney/lacrimal_gland/ovary","lacrimal_gland"
"355","1419139_at",0.279575785970216,6.42824855884,3.70116767045004,0.00133566462277337,0.0141810347545694,-2.18581640331013,"ENSMUST00000040162","ENSMUSG00000038259","ENSMUSG00000038259.5","ENSMUST00000040162.3","2","Gdf5","Gdf5","ENSMUSG00000038259","Gdf5","14563","Mm.4744","Mm.4744","2","155941023","2","lacrimal_gland/salivary_gland","lacrimal_gland"
"356","1419140_at",0.535044707716243,8.5967320817468,4.26896652593523,0.000345720280252308,0.00500987099450067,-0.845514322366792,"ENSMUST00000165044","ENSMUSG00000061393","ENSMUSG00000061393.15","ENSMUST00000165044.3","9","Acvr2b","Acvr2b","ENSMUSG00000061393","Acvr2b","11481",NA,NA,"9","119402444","1","embryonic_stem_line_V26_2_p16/placenta","placenta"
"358","1419141_at",-0.567616739291602,6.58119649294225,-5.75051238029474,1.06928770398723e-05,0.000301853901199165,2.65787167478497,"ENSMUST00000045028","ENSMUSG00000067299","ENSMUSG00000067299.12","ENSMUST00000045028.15","1","Crygd","Crygd","ENSMUSG00000067299","Crygd","12967","Mm.425031","Mm.425031","1","65061872","1","ciliary_bodies/eyecup/iris/lens/retinal_pigment_epithelium","lens"
"359","1419145_at",-0.555478319731085,6.57479940967526,-5.93062901933672,7.10003166518672e-06,0.000215345611575268,3.0739989969605,"ENSMUST00000028471","ENSMUSG00000027077","ENSMUSG00000027077.8","ENSMUST00000028471.6","2","Smtnl1","Smtnl1","ENSMUSG00000027077","Smtnl1","68678","Mm.33452","Mm.33452","2","84811176","4","adipose_brown/epidermis/mammary_gland_non-lactating/skeletal_muscle","mammary_gland_non-lactating"
"360","1419150_at",-1.05902900789623,6.82840422772672,-12.4992274207805,3.7315772487227e-11,4.19545090326219e-09,15.5250398624076,"ENSMUST00000044210","ENSMUSG00000035923","ENSMUSG00000035923.5","ENSMUST00000044210.5","10","Myf6","Myf6","ENSMUSG00000035923","Myf6","17878","Mm.11","Mm.11","10","107492860","4","adipose_brown/epidermis/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"361","1419155_a_at",0.464343001379225,9.69316634886315,3.82963282184986,0.000984692682347286,0.0113214365276799,-1.88505221230798,"ENSMUST00000067230","ENSMUSG00000076431","ENSMUSG00000076431.5","ENSMUST00000067230.6","13","Sox4","Sox4","ENSMUSG00000076431","Sox4","20677","Mm.240627/Mm.401825/Mm.413565/Mm.455819","Mm.240627/Mm.401825/Mm.413565/Mm.455819","13","28948919","4","3T3-L1/C3H_10T1_2/mammary_gland__lact/mIMCD-3/neuro2a/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/ovary/stem_cells__HSC/thymocyte_DP_CD4+CD8+/uterus","uterus"
"362","1419166_at",-0.384104472506199,6.99791458438804,-3.551655935565,0.00190186146030526,0.0184554145575158,-2.53314238221745,"ENSMUST00000118169","ENSMUSG00000030781","ENSMUSG00000030781.14","ENSMUST00000118169.8","7","Slc5a2","Slc5a2","ENSMUSG00000030781","Slc5a2","246787","Mm.38870","Mm.38870","7","128265657","1","kidney","kidney"
"363","1419167_at",-1.00797130755952,6.91563220062416,-8.69688552042423,2.21761092623119e-08,1.35149914485547e-06,8.97303097056185,"ENSMUST00000026540","ENSMUSG00000025467","ENSMUSG00000025467.9","ENSMUST00000026540.9","7","Prap1","Prap1","ENSMUSG00000025467","Prap1","22264",NA,NA,"7","140093395","5","intestine_small/ovary/placenta/stomach/uterus","uterus"
"364","1419178_at",-0.283818155874155,6.10805176862877,-3.80160797290461,0.0010524866037044,0.0117324586101444,-1.95082581641889,"ENSMUST00000002101","ENSMUSG00000002033","ENSMUSG00000002033.15","ENSMUST00000002101.12","9","Cd3g","Cd3g","ENSMUSG00000002033","Cd3g","12502","Mm.335106","Mm.335106","9","44969572","5","dendritic_cells_lymphoid_CD8a+/epidermis/intestine_small/lymph_nodes/mammary_gland__lact/mammary_gland_non-lactating/spleen/T-cells_CD4+/T-cells_CD8+/T-cells_foxP3+/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","thymocyte_SP_CD8+"
"365","1419193_a_at",-0.254975326813883,6.96676447652203,-3.00527135236609,0.00677230375078958,0.0489603023934577,-3.76664145057219,"ENSMUST00000121071","ENSMUSG00000083041","ENSMUSG00000083041.3","ENSMUST00000121071.3","6","Gmfg-ps","Gmfg-ps","ENSMUSG00000083041","Gm9835","NA","Mm.361764","Mm.361764","6","4893352","4","bone/bone_marrow/common_myeloid_progenitor/dendritic_cells_myeloid_CD8a-/follicular_B-cells/granulo_mono_progenitor/granulocytes_mac1+gr1+/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/mast_cells/osteoclasts/spleen/stem_cells__HSC/T-cells_CD4+/T-cells_CD8+/thymocyte_DP_CD4+CD8+/thymocyte_SP_CD4+/thymocyte_SP_CD8+","granulocytes_mac1+gr1+"
"369","1419196_at",-0.863687275534489,6.32677799610821,-7.90276474370789,1.04719640455333e-07,5.3769824835372e-06,7.38132225604592,"ENSMUST00000062620","ENSMUSG00000050440","ENSMUSG00000050440.9","ENSMUST00000062620.9","7","Hamp","Hamp","ENSMUSG00000050440","Hamp","84506",NA,NA,"7","30942371","3","heart/liver/lung/macrophage_peri_LPS_thio_7hrs","liver"
"370","1419215_at",-2.50904483401713,6.67238179088844,-24.6155465347062,6.7157521460771e-17,3.12810141032634e-14,28.8768302148058,"ENSMUST00000040442","ENSMUSG00000038242","ENSMUSG00000038242.13","ENSMUST00000040442.6","1","Aox4","Aox4","ENSMUSG00000038242","Aox4","71872","Mm.244525","Mm.244525","1","58210397","2","Baf3/stomach/umbilical_cord","umbilical_cord"
"371","1419276_at",-0.311372519757746,6.43654722676641,-3.57166733018556,0.00181418459715677,0.0177899214406907,-2.48684547403309,"ENSMUST00000150570","ENSMUSG00000037370","ENSMUSG00000037370.14","ENSMUST00000150570.8","10","Enpp1","Enpp1","ENSMUSG00000037370","Enpp1","18605","Mm.27254/Mm.483848/Mm.490564","Mm.27254/Mm.483848/Mm.490564","10","24637914","4","adipose_white/bladder/follicular_B-cells/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mammary_gland__lact/neuro2a/NK_cells/osteoblast_day14/osteoblast_day21/osteoblast_day5/osteoclasts/umbilical_cord","adipose_white"
"375","1419294_at",-0.42715267747121,7.05119473050834,-4.8366787271053,8.9693362711012e-05,0.00171020590128219,0.506815355196293,"ENSMUST00000148109","ENSMUSG00000021850","ENSMUSG00000021850.15","ENSMUST00000148109.2","14","ccdc198","ccdc198","ENSMUSG00000021850","1700011H14Rik","67082","Mm.467960","Mm.467960","14","49226358","4","adipose_white/intestine_small/kidney/mIMCD-3/testis","kidney"
"377","1419317_x_at",-0.646633034246724,7.69835992680961,-5.24412428795518,3.4434419063838e-05,0.000787883672685219,1.47265581522583,"ENSMUST00000090863","ENSMUSG00000068885","ENSMUSG00000068885.5","ENSMUST00000090863.5","3","Lce3f","Lce3f","ENSMUSG00000068885","Lce3f","69520/100862551","Mm.439968","Mm.439968","3","92992226","3","stomach/umbilical_cord/uterus","stomach"
"379","1419318_at",-0.515156041259139,6.41711448481807,-6.44878003332009,2.2333130722553e-06,8.25396544613097e-05,4.2519714418804,"ENSMUST00000006952","ENSMUSG00000040017","ENSMUSG00000040017.9","ENSMUST00000006952.9","7","Saa4","Saa4","ENSMUSG00000040017","Saa4","20211","Mm.3489/Mm.394591","Mm.3489/Mm.394591","7","46728017","1","liver","liver"
"380","1419331_at",-1.01485784916222,6.51188884371886,-12.5477429068773,3.47320492554963e-11,3.97346830166827e-09,15.5985132507004,"ENSMUST00000029871","ENSMUSG00000028217","ENSMUSG00000028217.12","ENSMUST00000029871.12","4","Cdh17","Cdh17","ENSMUSG00000028217","Cdh17","12557","Mm.33402","Mm.33402","4","11758147","2","B-cells_marginal_zone/intestine_large/intestine_small/stomach","intestine_small"
"381","1419343_at",-0.580906075607745,5.88901366128788,-6.30477885038189,3.06983058717171e-06,0.00010820737977809,3.92761603529963,"ENSMUST00000088386","ENSMUSG00000025557","ENSMUSG00000025557.11","ENSMUST00000088386.8","14","Slc15a1","Slc15a1","ENSMUSG00000025557","Slc15a1","56643","Mm.155618/Mm.403973","Mm.155618/Mm.403973","14","121459621","1","intestine_large/intestine_small","intestine_small"
"382","1419354_at",0.337464824207601,8.71650214829686,3.21341587571117,0.00419561382241748,0.034588619135252,-3.30466148189036,"ENSMUST00000114086","ENSMUSG00000025959","ENSMUSG00000025959.14","ENSMUST00000114086.8","1","Klf7","Klf7","ENSMUSG00000025959","Klf7","93691","Mm.394909/Mm.458200/Mm.487374","Mm.394909/Mm.458200/Mm.487374","1","64029447","1","dorsal_root_ganglia","dorsal_root_ganglia"
"384","1419386_at",-0.523483391447718,6.17179030980421,-5.19815294000362,3.83373468323451e-05,0.000865044424545751,1.36411817837821,"ENSMUST00000023520","ENSMUSG00000022824","ENSMUSG00000022824.13","ENSMUST00000023520.7","16","Muc13","Muc13","ENSMUSG00000022824","Muc13","17063","Mm.3177","Mm.3177","16","33794037","2","Baf3/common_myeloid_progenitor/intestine_large/intestine_small/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/stem_cells__HSC/stomach","intestine_small"
"386","1419392_at",0.246457972202251,6.57173510261388,3.12225052790933,0.00517921925848628,0.0406422247708653,-3.50838801316523,"ENSMUST00000182915","ENSMUSG00000061601","ENSMUSG00000061601.16","ENSMUST00000182915.2","5","Pclo","Pclo","ENSMUSG00000061601","Pclo","26875","Mm.146275/Mm.408893","Mm.146275/Mm.408893","5","14514918","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium/spinal_cord","cerebral_cortex_prefrontal"
"388","1419399_at",-0.568347613263565,7.79989314008276,-5.33524378745605,2.7848832302525e-05,0.00067260087201765,1.68738034001447,"ENSMUST00000029805","ENSMUSG00000028158","ENSMUSG00000028158.15","ENSMUST00000029805.13","3","Mttp","Mttp","ENSMUSG00000028158","Mttp","17777","Mm.2941/Mm.470777","Mm.2941/Mm.470777","3","138089855","3","intestine_small/liver/placenta","intestine_small"
"390","1419406_a_at",0.443700522902262,7.67719959786185,4.30063810866061,0.000320575092615901,0.00477276296563537,-0.770157601370838,"ENSMUST00000118955","ENSMUSG00000000861","ENSMUSG00000000861.16","ENSMUST00000118955.2","11","Bcl11a","Bcl11a","ENSMUSG00000000861","Bcl11a","14025","Mm.53687/Mm.397888/Mm.470356/Mm.487449","Mm.53687/Mm.397888/Mm.470356/Mm.487449","11","24078056","3","amygdala/B-cells_marginal_zone/cerebral_cortex/cerebral_cortex_prefrontal/common_myeloid_progenitor/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dendritic_plasmacytoid_B220+/dorsal_striatum/follicular_B-cells/hippocampus/lymph_nodes/mega_erythrocyte_progenitor/nucleus_accumbens/olfactory_bulb/spleen/stem_cells__HSC","dendritic_plasmacytoid_B220+"
"393","1419407_at",-0.461862707174889,6.97603139199773,-4.41010743800454,0.000246959794252039,0.00388054173088566,-0.509480244457429,"ENSMUST00000156412","ENSMUSG00000026874","ENSMUSG00000026874.11","ENSMUST00000156412.3","2","Hc","Hc","ENSMUSG00000026874","Hc","15139","Mm.2168","Mm.2168","2","34983331","2","liver/lung","liver"
"395","1419411_at",0.325525953581306,6.400482566487,3.90100120000152,0.000830986634966981,0.00988843767631329,-1.71718827474262,"ENSMUST00000026466","ENSMUSG00000025400","ENSMUSG00000025400.12","ENSMUST00000026466.5","10","Tac2","Tac2","ENSMUSG00000025400","Tac2","21334","Mm.2374","Mm.2374","10","127724478","3","amygdala/bone_marrow/hippocampus/hypothalamus/spinal_cord/umbilical_cord","umbilical_cord"
"397","1419424_at",-0.42618621218435,6.44192548032196,-5.46721033374393,2.05062598920413e-05,0.000532698766848307,1.99731265330155,"ENSMUST00000028068","ENSMUSG00000026735","ENSMUSG00000026735.3","ENSMUST00000028068.3","2","Ptf1a","Ptf1a","ENSMUSG00000026735","Ptf1a","19213","Mm.69647","Mm.69647","2","19445663","1","pancreas","pancreas"
"398","1419431_at",-0.286799687649639,6.01934345136424,-3.8107435615157,0.00102989364169474,0.0115991993739057,-1.92939414581007,"ENSMUST00000031324","ENSMUSG00000029377","ENSMUSG00000029377.6","ENSMUST00000031324.6","5","Ereg","Ereg","ENSMUSG00000029377","Ereg","13874","Mm.4791","Mm.4791","5","91074617","5","3T3-L1/C2C12/cornea/epidermis/intestine_small/nih_3T3/osteoblast_day14/osteoblast_day21/osteoblast_day5/stomach/umbilical_cord","osteoblast_day5"
"399","1419436_at",-0.284674515226681,5.84785988823883,-3.42787488949388,0.00254446931988879,0.0233040511727455,-2.81803511266363,"ENSMUST00000023965","ENSMUSG00000057037","ENSMUSG00000057037.9","ENSMUST00000023965.8","1","Cfhr1","Cfhr1","ENSMUSG00000057037","Cfhr1","50702","Mm.220362","Mm.220362","1","139547062","1","liver","liver"
"400","1419440_at",-0.381591435116006,6.76938663484632,-4.44327033863724,0.000228203896239838,0.00366531430389158,-0.430462210843811,"ENSMUST00000013771","ENSMUSG00000062077","ENSMUSG00000062077.15","ENSMUST00000013771.15","5","Trim54","Trim54","ENSMUSG00000062077","Trim54","58522","Mm.143796","Mm.143796","5","31116712","4","adipose_brown/heart/mammary_gland_non-lactating/skeletal_muscle","skeletal_muscle"
"401","1419455_at",-0.309267224773956,7.53307125911305,-3.14412054468673,0.00492463731893768,0.0388784018847368,-3.45970304919889,"ENSMUST00000023691","ENSMUSG00000022969","ENSMUSG00000022969.14","ENSMUST00000023691.12","16","Il10rb","Il10rb","ENSMUSG00000022969","Il10rb","16155","Mm.4154","Mm.4154","16","91406164","2","adrenal_gland/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts","macrophage_peri_LPS_thio_0hrs"
"403","1419463_at",-0.680118589461379,6.04682937508334,-6.73308208972839,1.20099717200918e-06,4.71789310763364e-05,4.88508410098288,"ENSMUST00000029929","ENSMUSG00000028262","ENSMUSG00000028262.14","ENSMUST00000029929.12","3","Clca3a2","Clca3a2","ENSMUSG00000028262","Clca2","80797","Mm.20897","Mm.20897","3","144796559","4","adipose_white/epidermis/intestine_small/mammary_gland__lact/mammary_gland_non-lactating","epidermis"
"404","1419467_at",-0.366023279971726,7.10996071827382,-3.80173371150102,0.00105217233413128,0.0117324586101444,-1.95053090160958,"ENSMUST00000062254","ENSMUSG00000045930","ENSMUSG00000045930.4","ENSMUST00000062254.4","12","Clec14a","Clec14a","ENSMUSG00000045930","Clec14a","66864","Mm.280563","Mm.280563","12","58264720","4","eyecup/lung/lymph_nodes/ovary","lung"
"405","1419485_at",0.48685754082756,7.48168676887188,4.23395542127366,0.000375821935195789,0.00533929158913233,-0.928775003225714,"ENSMUST00000062292","ENSMUSG00000050295","ENSMUSG00000050295.5","ENSMUST00000062292.5","13","Foxc1","Foxc1","ENSMUSG00000050295","Foxc1","17300","Mm.12949","Mm.12949","13","31806646","3","C3H_10T1_2/cornea/epidermis/iris/lacrimal_gland/mIMCD-3/osteoblast_day14/osteoblast_day21/osteoblast_day5/salivary_gland","mIMCD-3"
"406","1419510_at",-0.324345821135429,5.93041543516481,-3.86185595269812,0.000912080902361623,0.0106398561078715,-1.80932343532879,"ENSMUST00000176282","ENSMUSG00000061959","ENSMUSG00000061959.14","ENSMUST00000176282.2","8","Ces1e","Ces1e","ENSMUSG00000061959","Ces1e","13897","Mm.63490","Mm.63490","8","93201218","5","kidney/lacrimal_gland/liver/pancreas/salivary_gland","lacrimal_gland"
"408","1419523_at",-0.354042616367306,6.21524692268922,-4.81164829663496,9.51623693608033e-05,0.00178729502605896,0.447255536961583,"ENSMUST00000031741","ENSMUSG00000029727","ENSMUSG00000029727.8","ENSMUST00000031741.8","5","Cyp3a13","Cyp3a13","ENSMUSG00000029727","Cyp3a13","13113","Mm.289886","Mm.289886","5","137892932","4","cornea/intestine_large/intestine_small/liver/stomach","intestine_small"
"409","1419527_at",-0.457758569453646,6.83199965981581,-5.40892655480892,2.34694505070919e-05,0.000595630478544386,1.86058994088423,"ENSMUST00000003659","ENSMUSG00000031849","ENSMUSG00000031849.10","ENSMUST00000003659.9","8","Comp","Comp","ENSMUSG00000031849","Comp","12845","Mm.45071","Mm.45071","8","70373548","2","eyecup/osteoblast_day14/osteoblast_day21/osteoblast_day5/testis","osteoblast_day21"
"410","1419532_at",-0.323717518939115,6.58111729679764,-4.54515174698721,0.000179070704724747,0.00297887771813794,-0.187638441634278,"ENSMUST00000027243","ENSMUSG00000026073","ENSMUSG00000026073.14","ENSMUST00000027243.13","1","Il1r2","Il1r2","ENSMUSG00000026073","Il1r2","16178","Mm.1349","Mm.1349","1","40084768","5","bone/bone_marrow/epidermis/granulocytes_mac1+gr1+/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/placenta/umbilical_cord","granulocytes_mac1+gr1+"
