"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"392","1422589_at",-0.404428150381448,7.57005949926715,-4.8740787362127,8.21075947514099e-05,0.00150823556443364,1.02892004006013,"ENSMUST00000034301","ENSMUSG00000031840","ENSMUSG00000031840.15","ENSMUST00000034301.12","8","Rab3a","Rab3a","ENSMUSG00000031840","Rab3a","19339","Mm.5083/Mm.414088","Mm.5083/Mm.414088","8","70754679","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/nucleus_accumbens/olfactory_bulb/retina/spinal_cord","amygdala"
"396","1422596_at",-0.516689839717609,7.66557790513173,-6.01883549549497,5.81779911129296e-06,0.00017343547747607,3.6888009346243,"ENSMUST00000151494","ENSMUSG00000027574","ENSMUSG00000027574.16","ENSMUST00000151494.8","2","Nkain4","Nkain4","ENSMUSG00000027574","Nkain4","58237",NA,NA,"2","180934772","3","amygdala/bladder/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/lung/nucleus_accumbens/olfactory_bulb/spinal_cord","hypothalamus"
"401","1422612_at",0.70638577180863,9.17647183488512,7.67939090453878,1.64516734435646e-07,9.66498761490852e-06,7.29274949472948,"ENSMUST00000168725","ENSMUSG00000000628","ENSMUSG00000000628.11","ENSMUST00000168725.2","6","Hk2","Hk2","ENSMUSG00000000628","Hk2","15277","Mm.255848/Mm.441580/Mm.469167","Mm.255848/Mm.441580/Mm.469167","6","82725025","5","adipose_brown/granulo_mono_progenitor/heart/macrophage_peri_LPS_thio_7hrs/mammary_gland_non-lactating/retina/retinal_pigment_epithelium/skeletal_muscle","retina"
"402","1422625_at",-0.377724009358201,7.68892792301703,-4.03293993107624,0.000606921709808021,0.00745336434963862,-0.959886051474812,"ENSMUST00000156032","ENSMUSG00000022577","ENSMUSG00000022577.18","ENSMUST00000156032.2","15","Ly6h","Ly6h","ENSMUSG00000022577","Ly6h","23934","Mm.22154","Mm.22154","15","75551268","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/pituitary/spinal_cord/uterus","amygdala"
"409","1422629_s_at",0.513314055510092,8.05517325968824,5.19265891492365,3.88329097361594e-05,0.000814242457844038,1.77889069925368,"ENSMUST00000113051","ENSMUSG00000029381","ENSMUSG00000029381.17","ENSMUST00000113051.9","5","Shroom3","Shroom3","ENSMUSG00000029381","Shroom3","27428","Mm.46014/Mm.412825","Mm.46014/Mm.412825","5","92683435","3","intestine_large/intestine_small/prostate/stomach","intestine_small"
"413","1422663_at",0.374052552121128,8.12164108174448,4.14447537739178,0.000465214198568471,0.00599537902937747,-0.697093928180807,"ENSMUST00000102744","ENSMUSG00000028587","ENSMUSG00000028587.19","ENSMUST00000102744.4","4","Orc1","Orc1","ENSMUSG00000028587","Orc1","18392","Mm.294154/Mm.398528","Mm.294154/Mm.398528","4","108579423","2","bone/bone_marrow/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/mega_erythrocyte_progenitor/nih_3T3","embryonic_stem_line_V26_2_p16"
"414","1422705_at",-0.282322676450191,6.66144521378555,-4.10346999010739,0.0005129983573651,0.006464441584103,-0.793791871590925,"ENSMUST00000036248","ENSMUSG00000038400","ENSMUSG00000038400.16","ENSMUST00000036248.13","2","Pmepa1","Pmepa1","ENSMUSG00000038400","Pmepa1","65112","Mm.73682/Mm.418456","Mm.73682/Mm.418456","2","173224458","1","bladder/osteoblast_day14/osteoblast_day21/osteoblast_day5","osteoblast_day5"
"416","1422720_at",-0.477037278196475,8.03416407176673,-7.6626536474806,1.70226414418935e-07,9.91112900380243e-06,7.25823118989392,"ENSMUST00000176444","ENSMUSG00000042258","ENSMUSG00000042258.14","ENSMUST00000176444.2","13","Isl1","Isl1","ENSMUSG00000042258","Isl1","16392","Mm.42242/Mm.405911","Mm.42242/Mm.405911","13","116298281","3","dorsal_root_ganglia/dorsal_striatum/hypothalamus/min6/neuro2a/retina","min6"
"418","1422738_at",-0.547586274821715,7.89275387967422,-5.76034410793383,1.04555498506785e-05,0.000280578767803598,3.09797742989451,"ENSMUST00000027985","ENSMUSG00000026674","ENSMUSG00000026674.10","ENSMUST00000027985.8","1","Ddr2","Ddr2","ENSMUSG00000026674","Ddr2","18214","Mm.229249","Mm.229249","1","169972308","2","bladder/C3H_10T1_2/osteoblast_day5/uterus","osteoblast_day5"
"419","1422741_a_at",0.356495521081685,6.80941961381634,4.2951731301102,0.000324779260500472,0.00449657230939188,-0.341072990569079,"ENSMUST00000114488","ENSMUSG00000022641","ENSMUSG00000022641.16","ENSMUST00000114488.8","16","Bbx","Bbx","ENSMUSG00000022641","Bbx","70508","Mm.28940/Mm.410234/Mm.473871/Mm.475448","Mm.28940/Mm.410234/Mm.473871/Mm.475448","16","50191844","2","placenta/testis","testis"
"426","1422751_at",-0.488590930100473,8.8931201512465,-5.34529155730626,2.72058044397424e-05,0.000616003648442917,2.13607239554321,"ENSMUST00000030095","ENSMUSG00000008305","ENSMUSG00000008305.19","ENSMUST00000030095.11","4","Tle1","Tle1","ENSMUSG00000008305","Tle1","21885","Mm.278444/Mm.404851","Mm.278444/Mm.404851","4","72117142","2","dorsal_root_ganglia/uterus","dorsal_root_ganglia"
"432","1422758_at",0.341030481099084,6.96882720145804,4.53163680009996,0.000184920177722735,0.00293397683437945,0.218718676249872,"ENSMUST00000036267","ENSMUSG00000033350","ENSMUSG00000033350.8","ENSMUST00000036267.8","9","Chst2","Chst2","ENSMUSG00000033350","Chst2","54371","Mm.212446","Mm.212446","9","95400929","2","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/nucleus_accumbens/olfactory_bulb/osteoblast_day14/pancreas/spinal_cord","pancreas"
"433","1422773_at",-0.763004123285662,6.8062858528225,-11.1563110341165,2.97470188554033e-10,4.51116999897872e-08,13.663968071415,"ENSMUST00000129843","ENSMUSG00000010505","ENSMUSG00000010505.17","ENSMUST00000129843.8","2","Myt1","Myt1","ENSMUSG00000010505","Myt1","17932","Mm.400017/Mm.458718","Mm.400017/Mm.458718","2","181763332","2","dorsal_root_ganglia/min6/retina","min6"
"438","1422839_at",-0.487068375759002,7.46769714281798,-6.10837292263129,4.75727947497798e-06,0.000149145285847747,3.89179857916155,"ENSMUST00000029587","ENSMUSG00000027967","ENSMUSG00000027967.9","ENSMUST00000029587.9","3","Neurog2","Neurog2","ENSMUSG00000027967","Neurog2","11924","Mm.42017","Mm.42017","3","127633136","1","placenta","placenta"
"439","1422852_at",-0.334531891615356,7.16830262696208,-4.58788789573239,0.000161771214778137,0.00265720426087716,0.351934803365926,"ENSMUST00000041901","ENSMUSG00000037493","ENSMUSG00000037493.7","ENSMUST00000041901.7","9","Cib2","Cib2","ENSMUSG00000037493","Cib2","56506","Mm.42192","Mm.42192","9","54544794","5","adipose_brown/adipose_white/adrenal_gland/amygdala/hypothalamus/mammary_gland__lact/mammary_gland_non-lactating/min6/skeletal_muscle/spinal_cord","adipose_brown"
"440","1422869_at",-0.408338318354408,7.37028890845782,-4.91206529035458,7.50661058453027e-05,0.00140662665579661,1.11859828641044,"ENSMUST00000014505","ENSMUSG00000014361","ENSMUSG00000014361.6","ENSMUST00000014505.5","2","Mertk","Mertk","ENSMUSG00000014361","Mertk","17289",NA,NA,"2","128698956","3","intestine_small/lung/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_7hrs/retinal_pigment_epithelium","macrophage_peri_LPS_thio_7hrs"
"442","1422914_at",0.366436659600044,7.41076464218847,4.10604961476989,0.000509852843323299,0.00644331471184348,-0.787711350289397,"ENSMUST00000100043","ENSMUSG00000075304","ENSMUSG00000075304.3","ENSMUST00000100043.3","2","Sp5","Sp5","ENSMUSG00000075304","Sp5","64406","Mm.423397","Mm.423397","2","70474923","1","prostate","prostate"
"443","1422920_at",-0.517632230803019,7.38685881331919,-7.2586060033985,3.92352785287492e-07,1.9530782540914e-05,6.41341936659354,"ENSMUST00000008987","ENSMUSG00000008843","ENSMUSG00000008843.5","ENSMUST00000008987.5","5","Cldn13","Cldn13","ENSMUSG00000008843","Cldn13","57255","Mm.86652","Mm.86652","5","134914249","2","bone/bone_marrow/mega_erythrocyte_progenitor","bone_marrow"
"444","1422930_at",-0.496225683796885,7.14983658948196,-5.64982913685095,1.34641518266444e-05,0.000347034521982405,2.84334391205275,"ENSMUST00000001040","ENSMUSG00000001014","ENSMUSG00000001014.7","ENSMUST00000001040.7","9","Icam4","Icam4","ENSMUSG00000001014","Icam4","78369",NA,NA,"9","21029373","2","bone/bone_marrow/mega_erythrocyte_progenitor","bone_marrow"
"445","1422945_a_at",-0.608836868020354,7.21865232101125,-5.3747504332001,2.54062042584833e-05,0.000589586683165728,2.20481828187679,"ENSMUST00000028102","ENSMUSG00000026764","ENSMUSG00000026764.16","ENSMUST00000028102.14","2","Kif5c","Kif5c","ENSMUSG00000026764","Kif5c","16574","Mm.256342/Mm.408296/Mm.408989/Mm.471164","Mm.256342/Mm.408296/Mm.408989/Mm.471164","2","49619298","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/spinal_cord","amygdala"
"446","1422970_at",-0.438392366205265,7.22905037918489,-6.70655158646525,1.27200958948291e-06,4.78905589032832e-05,5.22398320494604,"ENSMUST00000021941","ENSMUSG00000021485","ENSMUSG00000021485.15","ENSMUST00000021941.8","13","Mxd3","Mxd3","ENSMUSG00000021485","Mxd3","17121",NA,NA,"13","55325168","1","bone_marrow","bone_marrow"
"447","1422977_at",-0.35321274496366,6.53389827114173,-5.09449230508906,4.88704663271079e-05,0.000962792480118037,1.54836724361577,"ENSMUST00000051160","ENSMUSG00000050761","ENSMUSG00000050761.5","ENSMUST00000051160.4","16","Gp1bb","Gp1bb","ENSMUSG00000050761","Gp1bb","14724",NA,NA,"16","18620319","5","bone/bone_marrow/cerebral_cortex_prefrontal/dorsal_striatum/intestine_small/nucleus_accumbens/olfactory_bulb/testis","bone_marrow"
"448","1423091_a_at",-1.13435569140898,8.01314125823767,-10.4753691272751,9.14936547888606e-10,1.19326024575632e-07,12.5352620575237,"ENSMUST00000112223","ENSMUSG00000031342","ENSMUSG00000031342.18","ENSMUST00000112223.8","X","Gpm6b","Gpm6b","ENSMUSG00000031342","Gpm6b","14758","Mm.222320/Mm.400287/Mm.421209/Mm.474051","Mm.222320/Mm.400287/Mm.421209/Mm.474051","X","166238911","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dendritic_plasmacytoid_B220+/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/lens/lung/mammary_gland__lact/microglia/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/retina/spinal_cord","dorsal_striatum"
"457","1423150_at",-0.60499866335942,7.23389672017325,-7.29440655893145,3.64048867252758e-07,1.8402811343839e-05,6.48916282037173,"ENSMUST00000024005","ENSMUSG00000023236","ENSMUSG00000023236.8","ENSMUST00000024005.8","2","Scg5","Scg5","ENSMUSG00000023236","Scg5","20394","Mm.4836","Mm.4836","2","113776362","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium/spinal_cord","min6"
"458","1423172_at",-0.337323827544291,6.68857811714755,-5.49999214956499,1.90099431712442e-05,0.000464284042770351,2.49632673985894,"ENSMUST00000028926","ENSMUSG00000027438","ENSMUSG00000027438.15","ENSMUST00000028926.13","2","Napb","Napb","ENSMUSG00000027438","Napb","17957","Mm.274308/Mm.393683/Mm.396820/Mm.397561/Mm.406721/Mm.487504","Mm.274308/Mm.393683/Mm.396820/Mm.397561/Mm.406721/Mm.487504","2","148693985","3","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/retina/retinal_pigment_epithelium/spinal_cord","amygdala"
"460","1423213_at",-0.401659942381493,7.52749053121854,-5.40321132179191,2.37825497490509e-05,0.000559877281276394,2.27117238659956,"ENSMUST00000099337","ENSMUSG00000074785","ENSMUSG00000074785.6","ENSMUST00000099337.5","10","Plxnc1","Plxnc1","ENSMUSG00000074785","Plxnc1","54712","Mm.256712","Mm.256712","10","94790866","3","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/dendritic_cells_myeloid_CD8a-/dorsal_root_ganglia/lymph_nodes/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/microglia/osteoclasts","dorsal_root_ganglia"
"461","1423221_at",-0.359299320126658,7.55378236909826,-5.13011468424876,4.49547275726021e-05,0.000909725861090758,1.63208531098548,"ENSMUST00000071135","ENSMUSG00000062591","ENSMUSG00000062591.6","ENSMUST00000071135.6","17","Tubb4a","Tubb4a","ENSMUSG00000062591","Tubb4a","22153","Mm.7420","Mm.7420","17","57080066","2","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","spinal_cord"
"462","1423245_at",0.351257351308709,8.98404281810518,4.3191941850393,0.000306702813767417,0.00433841442207663,-0.284250977630448,"ENSMUST00000135645","ENSMUSG00000030127","ENSMUSG00000030127.16","ENSMUST00000135645.2","6","Cops7a","Cops7a","ENSMUSG00000030127","Cops7a","26894","Mm.244536","Mm.244536","6","124958413","1","testis","testis"
"465","1423280_at",-2.156438205755,9.21062542172382,-21.4512722033865,1.06784362161205e-15,2.32113608551072e-12,25.8825456412033,"ENSMUST00000029002","ENSMUSG00000027500","ENSMUSG00000027500.11","ENSMUST00000029002.9","3","Stmn2","Stmn2","ENSMUSG00000027500","Stmn2","20257","Mm.400075/Mm.409993","Mm.400075/Mm.409993","3","8509527","4","amygdala/C2C12/C3H_10T1_2/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/hippocampus/hypothalamus/lung/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/retina/spinal_cord","dorsal_root_ganglia"
"466","1423286_at",-0.333168799807405,7.57353222530929,-4.76668718033021,0.000105846794903616,0.00184552660311893,0.775118089864051,"ENSMUST00000169693","ENSMUSG00000031654","ENSMUSG00000031654.17","ENSMUST00000169693.2","8","Cbln1","Cbln1","ENSMUSG00000031654","Cbln1","12404","Mm.470723","Mm.470723","8","87468854","2","cerebellum/cerebral_cortex/cornea/hypothalamus/olfactory_bulb/pituitary/spinal_cord","cerebellum"
"468","1423328_at",-0.569793708413004,7.08165321044634,-5.75338406480565,1.06229945114119e-05,0.000283903882003759,3.08197554179943,"ENSMUST00000026879","ENSMUSG00000025777","ENSMUSG00000025777.9","ENSMUST00000026879.8","1","Gdap1","Gdap1","ENSMUSG00000025777","Gdap1","14545","Mm.18218/Mm.404728/Mm.408539/Mm.409823/Mm.469812","Mm.18218/Mm.404728/Mm.408539/Mm.409823/Mm.469812","1","17145362","4","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/min6/neuro2a/nucleus_accumbens/olfactory_bulb/pituitary/retina/skeletal_muscle/spinal_cord","dorsal_root_ganglia"
"469","1423365_at",-0.525849689386357,7.49102415356048,-7.68934555317371,1.61214963705344e-07,9.5571161665686e-06,7.31326152607621,"ENSMUST00000107788","ENSMUSG00000020866","ENSMUSG00000020866.18","ENSMUST00000107788.8","11","Cacna1g","Cacna1g","ENSMUSG00000020866","Cacna1g","12291","Mm.29585/Mm.411330","Mm.29585/Mm.411330","11","94408391","1","cerebellum/cerebral_cortex_prefrontal/olfactory_bulb","cerebellum"
"480","1423381_at",-0.317898415454193,6.41145676605137,-4.40507143107746,0.000249940385734608,0.00372965962328462,-0.0810002787867035,"ENSMUST00000162800","ENSMUSG00000025955","ENSMUSG00000025955.14","ENSMUST00000162800.8","1","Akr1cl","Akr1cl","ENSMUSG00000025955","Akr1cl","70861","Mm.18725","Mm.18725","1","65012689","4","adrenal_gland/mammary_gland_non-lactating/ovary/testis","ovary"
"484","1423422_at",-0.555197464696679,8.00110667298714,-5.61197394269103,1.46869060498586e-05,0.000372658810704777,2.75586090835934,"ENSMUST00000043294","ENSMUSG00000042607","ENSMUSG00000042607.16","ENSMUST00000043294.12","6","Asb4","Asb4","ENSMUSG00000042607","Asb4","65255","Mm.51340/Mm.491362","Mm.51340/Mm.491362","6","5383386","4","hypothalamus/pituitary/skeletal_muscle/testis/umbilical_cord","pituitary"
"485","1423424_at",-0.589254896221684,8.07040336953935,-5.39859669481759,2.40384538974868e-05,0.000563866035487451,2.26041804071315,"ENSMUST00000088631","ENSMUSG00000067860","ENSMUSG00000067860.12","ENSMUST00000088631.11","X","Zic3","Zic3","ENSMUSG00000067860","Zic3","22773","Mm.255890/Mm.418056","Mm.255890/Mm.418056","X","58022700","2","ciliary_bodies/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/iris/olfactory_bulb","embryonic_stem_line_V26_2_p16"
"487","1423499_at",-0.350372719201838,7.42546202980921,-5.16568301633568,4.13621836978281e-05,0.000845526018475039,1.71560168907181,"ENSMUST00000163742","ENSMUSG00000024534","ENSMUSG00000024534.16","ENSMUST00000163742.9","18","Sncaip","Sncaip","ENSMUSG00000024534","Sncaip","67847","Mm.292168","Mm.292168","18","52767709","1","testis","testis"
"493","1423507_a_at",-0.319088852610793,8.56418532029457,-4.00864752862149,0.000643091428614845,0.00780217232279686,-1.01701830304197,"ENSMUST00000155327","ENSMUSG00000015149","ENSMUSG00000015149.15","ENSMUST00000155327.8","7","Sirt2","Sirt2","ENSMUSG00000015149","Sirt2","64383",NA,NA,"7","28766735","1","macrophage_peri_LPS_thio_0hrs/spinal_cord","macrophage_peri_LPS_thio_0hrs"
"498","1423537_at",-0.848992597136892,8.78401245642564,-8.30168392346133,4.75188758568309e-08,3.29649563257866e-06,8.54906820612995,"ENSMUST00000125187","ENSMUSG00000047261","ENSMUSG00000047261.10","ENSMUST00000125187.2","16","Gap43","Gap43","ENSMUSG00000047261","Gap43","14432","Mm.1222/Mm.403765","Mm.1222/Mm.403765","16","42248442","5","amygdala/C2C12/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/lung/min6/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/retina/spinal_cord/umbilical_cord","amygdala"
"500","1423543_at",0.309073562349871,7.99644283290185,4.20214380478794,0.000405441464310947,0.00534117937125594,-0.560960889027243,"ENSMUST00000033325","ENSMUSG00000031015","ENSMUSG00000031015.9","ENSMUST00000033325.9","7","Swap70","Swap70","ENSMUSG00000031015","Swap70","20947","Mm.334144","Mm.334144","7","110221703","2","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/follicular_B-cells/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/osteoclasts/spleen","follicular_B-cells"
"501","1423640_at",-0.479546699395746,6.54541950696827,-7.8742751099408,1.10888906317003e-07,6.88420060576032e-06,7.69186438644205,"ENSMUST00000112656","ENSMUSG00000056296","ENSMUSG00000056296.18","ENSMUST00000112656.4","14","Synpr","Synpr","ENSMUSG00000056296","Synpr","72003","Mm.317515/Mm.473151","Mm.317515/Mm.473151","14","13284780","4","adrenal_gland/amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/iris/nucleus_accumbens/olfactory_bulb/pituitary/retina/retinal_pigment_epithelium/spinal_cord","olfactory_bulb"
"503","1423667_at",0.380486115140464,11.3208963736589,5.11629304416135,4.64347947686288e-05,0.000931696297496087,1.5996110250649,"ENSMUST00000059472","ENSMUSG00000053907","ENSMUSG00000053907.11","ENSMUST00000059472.10","6","Mat2a","Mat2a","ENSMUSG00000053907","Mat2a","232087","Mm.484934","Mm.484934","6","72432799","1","mega_erythrocyte_progenitor/prostate","prostate"
"504","1423671_at",-1.05459524134478,7.80566757669152,-9.77335487413455,3.0768407816739e-09,3.40069131140602e-07,11.3138241433577,"ENSMUST00000049126","ENSMUSG00000036766","ENSMUSG00000036766.13","ENSMUST00000049126.13","1","Dner","Dner","ENSMUSG00000036766","Dner","227325","Mm.292560/Mm.398085","Mm.292560/Mm.398085","1","84369841","4","amygdala/bladder/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/ciliary_bodies/dorsal_root_ganglia/dorsal_striatum/eyecup/hippocampus/hypothalamus/lens/macrophage_bone_marrow_0hr/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/min6/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/osteoblast_day5/pituitary/RAW_264_7/retina/retinal_pigment_epithelium/spinal_cord","retina"
"505","1423673_at",-0.337128484167743,7.73646821820241,-4.29621924433274,0.000323970239041802,0.00449647099914099,-0.338598729933939,"ENSMUST00000069476","ENSMUSG00000055745","ENSMUSG00000055745.5","ENSMUST00000069476.5","15","Rtl6","Rtl6","ENSMUSG00000055745","Ldoc1l","223732","Mm.6471","Mm.6471","15","84553398","1","amygdala/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/nucleus_accumbens/olfactory_bulb","amygdala"
"506","1423726_at",-0.33246994537068,7.46989860673727,-5.17385743272023,4.05785651240447e-05,0.000838451602167133,1.73478475550874,"ENSMUST00000040430","ENSMUSG00000034993","ENSMUSG00000034993.8","ENSMUST00000040430.8","11","Vat1","Vat1","ENSMUSG00000034993","Vat1","26949","Mm.29210/Mm.401503","Mm.29210/Mm.401503","11","101458745","1","macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells/microglia/osteoclasts","macrophage_peri_LPS_thio_0hrs"
