"","AFFY.Mouse430.2.probe","logFC","AveExpr","t","P.Value","adj.P.Val","B","Transcript.stable.ID","Gene.stable.ID","Gene.stable.ID.version","Transcript.stable.ID.version","Chromosome/scaffold.name","Gene.name","MGI.symbol","ensembl.gene","gene.symbol","entrezID","refseqID","unigeneID","chrom","startsite","tiss.number","tissues","max.tissue"
"397","1423016_a_at",-1.52241807189139,8.45372119901653,-9.71582931371355,3.40704552676779e-09,3.21990491015257e-07,11.2453353850112,"ENSMUST00000063359","ENSMUSG00000051839","ENSMUSG00000051839.8","ENSMUST00000063359.8","8","Gypa","Gypa","ENSMUSG00000051839","Gypa","14934","Mm.13123","Mm.13123","8","80494045","4","bone/bone_marrow/mega_erythrocyte_progenitor/spleen/umbilical_cord","bone_marrow"
"398","1423023_at",0.97732171591448,7.16755683349298,11.4439137213916,1.878432896932e-10,2.98762461485209e-08,14.1433972843698,"ENSMUST00000018966","ENSMUSG00000018822","ENSMUSG00000018822.8","ENSMUST00000018966.8","19","Sfrp5","Sfrp5","ENSMUSG00000018822","Sfrp5","54612",NA,NA,"19","42197971","2","dorsal_root_ganglia/placenta","dorsal_root_ganglia"
"399","1423078_a_at",-0.540908361158488,9.44406918927358,-6.16697727672519,4.17233326706465e-06,0.000128338609596833,4.08340959683649,"ENSMUST00000132013","ENSMUSG00000031604","ENSMUSG00000031604.11","ENSMUST00000132013.2","8","Msmo1","Msmo1","ENSMUSG00000031604","Sc4mol","66234","Mm.30119/Mm.475452","Mm.30119/Mm.475452","8","64718139","4","3T3-L1/C3H_10T1_2/dorsal_root_ganglia/epidermis/liver/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/mast_cells/microglia/mIMCD-3/min6/neuro2a/nih_3T3/osteoblast_day14/osteoblast_day5/osteoclasts","osteoclasts"
"403","1423085_at",-0.395703838062642,7.76610784631795,-5.45795236175517,2.09501778283508e-05,0.000479354770591845,2.4615535394232,"ENSMUST00000004036","ENSMUSG00000003934","ENSMUSG00000003934.6","ENSMUST00000004036.6","11","Efnb3","Efnb3","ENSMUSG00000003934","Efnb3","13643","Mm.249637","Mm.249637","11","69554092","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hippocampus/hypothalamus/nucleus_accumbens/olfactory_bulb/spinal_cord","spinal_cord"
"404","1423091_a_at",-1.06090529532508,8.01314125823767,-9.79708098771654,2.95049526452496e-09,2.90376586217723e-07,11.3897105048551,"ENSMUST00000112228","ENSMUSG00000031342","ENSMUSG00000031342.18","ENSMUST00000112228.8","X","Gpm6b","Gpm6b","ENSMUSG00000031342","Gpm6b","14758","Mm.222320/Mm.400287/Mm.421209/Mm.474051","Mm.222320/Mm.400287/Mm.421209/Mm.474051","X","166238911","5","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dendritic_plasmacytoid_B220+/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/lens/lung/mammary_gland__lact/microglia/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/osteoblast_day21/retina/spinal_cord","dorsal_striatum"
"413","1423108_at",-0.66126473255785,9.0031280625114,-8.13024500435437,6.65606677420541e-08,4.13373442234224e-06,8.25493916808596,"ENSMUST00000035222","ENSMUSG00000032602","ENSMUSG00000032602.7","ENSMUST00000035222.6","9","Slc25a20","Slc25a20","ENSMUSG00000032602","Slc25a20","57279","Mm.395974","Mm.395974","9","108662098","4","adipose_brown/heart/intestine_large/liver","adipose_brown"
"414","1423176_at",-0.3912787318461,8.69983875541024,-4.0427254197264,0.000592931158355164,0.00743558477621928,-0.86783817919036,"ENSMUST00000041589","ENSMUSG00000037573","ENSMUSG00000037573.6","ENSMUST00000041589.6","11","Tob1","Tob1","ENSMUSG00000037573","Tob1","22057","Mm.259673","Mm.259673","11","94211454","4","intestine_small/mammary_gland__lact/mammary_gland_non-lactating/skeletal_muscle/stomach","mammary_gland_non-lactating"
"415","1423252_at",-0.344329804471437,8.66927537301118,-4.40321405513804,0.000251048779350833,0.0036788518879703,-0.01775731643251,"ENSMUST00000107305","ENSMUSG00000025104","ENSMUSG00000025104.14","ENSMUST00000107305.8","7","Hdgfl3","Hdgfl3","ENSMUSG00000025104","Hdgfrp3","29877","Mm.392934/Mm.404543/Mm.406676/Mm.427227/Mm.428466/Mm.452599/Mm.459503/Mm.472160","Mm.392934/Mm.404543/Mm.406676/Mm.427227/Mm.428466/Mm.452599/Mm.459503/Mm.472160","7","81881251","1","amygdala/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_striatum/hypothalamus/nih_3T3/nucleus_accumbens/olfactory_bulb","amygdala"
"416","1423306_at",0.495166679786847,7.73283210243812,6.75785301146001,1.13837221704713e-06,4.52641782156361e-05,5.39199105688805,"ENSMUST00000042710","ENSMUSG00000038059","ENSMUSG00000038059.8","ENSMUST00000042710.8","18","Smim3","Smim3","ENSMUSG00000038059","Smim3","106878","Mm.273197","Mm.273197","18","60474193","2","Baf3/bone/bone_marrow/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_6hr_LPS/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/mIMCD-3/osteoblast_day14/osteoblast_day21/osteoblast_day5","mast_cells_IgE+antigen_1hr"
"417","1423344_at",-0.372360656089154,7.96146771404882,-4.32708492862905,0.000300987664780912,0.00428545974243739,-0.197640223101429,"ENSMUST00000006397","ENSMUSG00000006235","ENSMUSG00000006235.7","ENSMUST00000006397.7","9","Epor","Epor","ENSMUSG00000006235","Epor","13857","Mm.2653","Mm.2653","9","21958899","2","bone/bone_marrow","bone_marrow"
"418","1423345_at",0.476297965640295,9.83630638761761,4.65702620274784,0.000137273778108191,0.00228357731388652,0.582233397849492,"ENSMUST00000035295","ENSMUSG00000038633","ENSMUSG00000038633.6","ENSMUST00000035295.6","1","Degs1","Degs1","ENSMUSG00000038633","Degs1","13244","Mm.29648/Mm.466933","Mm.29648/Mm.466933","1","182275772","1","granulocytes_mac1+gr1+/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/microglia/osteoblast_day5/osteoclasts","osteoclasts"
"419","1423367_at",-0.564858625410353,7.09591475095973,-6.42515839180924,2.35253512705008e-06,8.25722700591343e-05,4.66043937594306,"ENSMUST00000032180","ENSMUSG00000030093","ENSMUSG00000030093.8","ENSMUST00000032180.7","6","Wnt7a","Wnt7a","ENSMUSG00000030093","Wnt7a","22421","Mm.56964/Mm.411043","Mm.56964/Mm.411043","6","91363981","2","cerebellum/lens/mIMCD-3","lens"
"420","1423422_at",-0.756879286856561,8.00110667298714,-7.65058759395124,1.74469178999031e-07,9.32552062502199e-06,7.28339728459067,"ENSMUST00000043294","ENSMUSG00000042607","ENSMUSG00000042607.16","ENSMUST00000043294.12","6","Asb4","Asb4","ENSMUSG00000042607","Asb4","65255","Mm.51340/Mm.491362","Mm.51340/Mm.491362","6","5383386","4","hypothalamus/pituitary/skeletal_muscle/testis/umbilical_cord","pituitary"
"421","1423428_at",0.252719163332431,7.79783451493061,3.98156403982568,0.000685952997374033,0.00831431133062466,-1.01141958649592,"ENSMUST00000021918","ENSMUSG00000021464","ENSMUSG00000021464.16","ENSMUST00000021918.10","13","Ror2","Ror2","ENSMUSG00000021464","Ror2","26564","Mm.342774","Mm.342774","13","53109312","2","umbilical_cord/uterus","uterus"
"423","1423429_at",1.92596966048188,8.00884761971663,19.4866764167245,7.23272815616612e-15,8.55435224200461e-12,24.0026874756151,"ENSMUST00000179626","ENSMUSG00000095180","ENSMUSG00000095180.11","ENSMUST00000179626.3","X","Rhox5","Rhox5","ENSMUSG00000095180","Rhox5","18617","Mm.423066","Mm.423066","X","37804842","3","Baf3/embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/min6/neuro2a/nih_3T3/placenta/testis/umbilical_cord","nih_3T3"
"425","1423499_at",-0.421851053445931,7.42546202980921,-6.21951625449932,3.71065337466995e-06,0.000118034978810843,4.20146844328523,"ENSMUST00000115410","ENSMUSG00000024534","ENSMUSG00000024534.16","ENSMUST00000115410.9","18","Sncaip","Sncaip","ENSMUSG00000024534","Sncaip","67847","Mm.292168","Mm.292168","18","52767709","1","testis","testis"
"431","1423500_a_at",-0.399724060327459,6.96836994532607,-4.17918534930874,0.00042825817899818,0.00573443857340274,-0.546662358697616,"ENSMUST00000111748","ENSMUSG00000041540","ENSMUSG00000041540.17","ENSMUST00000111748.8","6","Sox5","Sox5","ENSMUSG00000041540","Sox5","20678","Mm.1752","Mm.1752","6","143828425","1","testis","testis"
"436","1423537_at",-0.439615786041404,8.78401245642564,-4.29868448298294,0.000322071702788127,0.00452635684026159,-0.264714851741819,"ENSMUST00000102817","ENSMUSG00000047261","ENSMUSG00000047261.10","ENSMUST00000102817.5","16","Gap43","Gap43","ENSMUSG00000047261","Gap43","14432","Mm.1222/Mm.403765","Mm.1222/Mm.403765","16","42248442","3","amygdala/C2C12/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/dorsal_striatum/hippocampus/hypothalamus/lung/min6/neuro2a/nucleus_accumbens/olfactory_bulb/osteoblast_day14/spinal_cord","amygdala"
"438","1423543_at",0.342333822118563,7.99644283290185,4.65434810679949,0.000138149157116545,0.00228647373999236,0.575904830502306,"ENSMUST00000033325","ENSMUSG00000031015","ENSMUSG00000031015.9","ENSMUST00000033325.9","7","Swap70","Swap70","ENSMUSG00000031015","Swap70","20947","Mm.334144","Mm.334144","7","110221703","2","B-cells_marginal_zone/dendritic_cells_lymphoid_CD8a+/follicular_B-cells/lymph_nodes/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/osteoclasts/spleen","follicular_B-cells"
"439","1423667_at",0.3203393471567,11.3208963736589,4.30751585514221,0.000315361509053618,0.00445123896220486,-0.243859616080676,"ENSMUST00000059472","ENSMUSG00000053907","ENSMUSG00000053907.11","ENSMUST00000059472.10","6","Mat2a","Mat2a","ENSMUSG00000053907","Mat2a","232087","Mm.484934","Mm.484934","6","72432799","1","mega_erythrocyte_progenitor/prostate","prostate"
"440","1423717_at",-0.762746053519963,9.36492698202513,-7.40148294957592,2.91306290418024e-07,1.39929255649204e-05,6.76641795323025,"ENSMUST00000025696","ENSMUSG00000024782","ENSMUSG00000024782.8","ENSMUST00000025696.5","19","Ak3","Ak3","ENSMUSG00000024782","Ak3","56248","Mm.196067/Mm.441343","Mm.196067/Mm.441343","19","29020833","5","adipose_brown/intestine_small/kidney/liver/mast_cells/stomach","liver"
"441","1423725_at",0.383211991119774,9.46766546713304,5.75769573258368,1.05189445044734e-05,0.000279350057251862,3.15331053351222,"ENSMUST00000114059","ENSMUSG00000016382","ENSMUSG00000016382.16","ENSMUST00000114059.10","X","Pls3","Pls3","ENSMUSG00000016382","Pls3","102866","Mm.28777/Mm.396887","Mm.28777/Mm.396887","X","75785654","4","adipose_white/amygdala/C2C12/C3H_10T1_2/cornea/osteoblast_day14/osteoblast_day21/osteoblast_day5/umbilical_cord","adipose_white"
"445","1423760_at",0.39664639395813,8.22234029817734,4.18993650908823,0.00041741780376913,0.00561887030205984,-0.521318171400434,"ENSMUST00000005218","ENSMUSG00000005087","ENSMUSG00000005087.18","ENSMUST00000005218.15","2","Cd44","Cd44","ENSMUSG00000005087","Cd44","12505","Mm.423621/Mm.473955/Mm.474135","Mm.423621/Mm.473955/Mm.474135","2","102811141","3","C2C12/granulocytes_mac1+gr1+/lens/macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE/mast_cells_IgE+antigen_1hr/microglia/osteoblast_day14/osteoblast_day5/osteoclasts/umbilical_cord","macrophage_bone_marrow_2hr_LPS"
"449","1423809_at",-0.6038577201839,8.95196854673529,-7.28870243308439,3.68413594427174e-07,1.72836334479108e-05,6.52958438490441,"ENSMUST00000161012","ENSMUSG00000050410","ENSMUSG00000050410.16","ENSMUST00000161012.8","17","Tcf19","Tcf19","ENSMUSG00000050410","Tcf19","106795","Mm.11434/Mm.475434","Mm.11434/Mm.475434","17","35512734","2","3T3-L1/bone/bone_marrow/C2C12/C3H_10T1_2/macrophage_bone_marrow_0hr/mIMCD-3/min6/neuro2a/nih_3T3/RAW_264_7","min6"
"451","1423824_at",0.408107827788074,9.5985974324429,4.43168410420175,0.000234588282765248,0.00350057252153818,0.0495368770108282,"ENSMUST00000068952","ENSMUSG00000028173","ENSMUSG00000028173.11","ENSMUST00000068952.10","3","Wls","Wls","ENSMUSG00000028173","Wls","68151","Mm.6766","Mm.6766","3","159839737","2","3T3-L1/C2C12/C3H_10T1_2/kidney/osteoblast_day14/osteoblast_day21/osteoblast_day5/uterus","osteoblast_day5"
"452","1423878_at",-0.987958764682952,7.82099985196204,-8.30212985931172,4.7477482065679e-08,3.12727939949791e-06,8.5954218017783,"ENSMUST00000174000","ENSMUSG00000090523","ENSMUSG00000090523.3","ENSMUST00000174000.2","18","Gypc","Gypc","ENSMUSG00000090523","Gypc","71683","Mm.292145/Mm.474823","Mm.292145/Mm.474823","18","32528322","3","3T3-L1/adipose_brown/Baf3/bone/bone_marrow/common_myeloid_progenitor/mast_cells/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/osteoblast_day14/osteoblast_day5","bone_marrow"
"454","1423902_s_at",-0.47756062386906,8.74554419363685,-4.5103361636307,0.000194532247157276,0.00304188929422456,0.235478858774925,"ENSMUST00000072767","ENSMUSG00000059495","ENSMUSG00000059495.15","ENSMUST00000072767.7","9","Arhgef12","Arhgef12","ENSMUSG00000059495","Arhgef12","69632","Mm.275266/Mm.415694/Mm.450945/Mm.458711/Mm.463041/Mm.465166/Mm.475265/Mm.484650","Mm.275266/Mm.415694/Mm.450945/Mm.458711/Mm.463041/Mm.465166/Mm.475265/Mm.484650","9","42963842","1","lung","lung"
"456","1423903_at",0.276229071353132,7.33355955001756,4.443008903273,0.000228346012549798,0.00341523932990191,0.0763075337775918,"ENSMUST00000159413","ENSMUSG00000040511","ENSMUSG00000040511.15","ENSMUST00000159413.2","7","Pvr","Pvr","ENSMUSG00000040511","Pvr","52118","Mm.227506/Mm.405398/Mm.446888","Mm.227506/Mm.405398/Mm.446888","7","19903578","2","C2C12/macrophage_bone_marrow_24h_LPS/macrophage_bone_marrow_2hr_LPS/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_1hrs/microglia/osteoblast_day5/placenta","placenta"
"458","1423972_at",-0.768547840479602,10.125086083809,-8.12029271815847,6.78837065507896e-08,4.17612877752546e-06,8.23510118242865,"ENSMUST00000034866","ENSMUSG00000032314","ENSMUSG00000032314.15","ENSMUST00000034866.9","9","Etfa","Etfa","ENSMUSG00000032314","Etfa","110842",NA,NA,"9","55454508","4","adipose_brown/heart/kidney/liver","adipose_brown"
"460","1424048_a_at",0.409275406786543,8.29391533847394,5.19814370896604,3.83381740666328e-05,0.000786173688957587,1.8559388890815,"ENSMUST00000154237","ENSMUSG00000026456","ENSMUSG00000026456.19","ENSMUST00000154237.8","1","Cyb5r1","Cyb5r1","ENSMUSG00000026456","Cyb5r1","72017","Mm.280230/Mm.416547/Mm.490981","Mm.280230/Mm.416547/Mm.490981","1","134405781","1","3T3-L1/dorsal_root_ganglia/macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_7hrs/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/neuro2a/osteoblast_day5/osteoclasts","osteoblast_day5"
"462","1424129_at",0.473417538716278,9.13731294390617,4.12946056956948,0.000482172222785481,0.00628849012956824,-0.663811396037227,"ENSMUST00000029344","ENSMUSG00000027775","ENSMUSG00000027775.10","ENSMUST00000029344.10","3","Mfsd1","Mfsd1","ENSMUSG00000027775","Mfsd1","66868","Mm.271975/Mm.399873/Mm.491153","Mm.271975/Mm.399873/Mm.491153","3","67582768","1","macrophage_bone_marrow_0hr/macrophage_bone_marrow_2hr_LPS/macrophage_peri_LPS_thio_7hrs/microglia/osteoclasts","osteoclasts"
"463","1424157_at",-0.302503541674767,7.32486135628037,-3.98566121900613,0.000679290849289991,0.0082736250386048,-1.00180946360514,"ENSMUST00000098799","ENSMUSG00000074364","ENSMUSG00000074364.7","ENSMUST00000098799.5","7","Ehd2","Ehd2","ENSMUSG00000074364","Ehd2","259300","Mm.138215/Mm.491426","Mm.138215/Mm.491426","7","15946977","3","adipose_brown/adipose_white/C2C12/C3H_10T1_2/lung/osteoblast_day5/umbilical_cord","lung"
"464","1424303_at",0.746481740472271,7.16158880709575,9.47609287760064,5.23299258704906e-09,4.65532351089145e-07,10.8144475085131,"ENSMUST00000028595","ENSMUSG00000027173","ENSMUSG00000027173.8","ENSMUST00000028595.8","2","Depdc7","Depdc7","ENSMUSG00000027173","Depdc7","211896","Mm.288805","Mm.288805","2","104721784","4","adipose_white/intestine_small/kidney/liver/mast_cells/mast_cells_IgE/osteoclasts/RAW_264_7","adipose_white"
"466","1424383_at",0.426500346308456,7.92131772459258,6.33104917232133,2.89617393255425e-06,9.63568888478892e-05,4.45102321859224,"ENSMUST00000036572","ENSMUSG00000040616","ENSMUSG00000040616.4","ENSMUST00000036572.4","4","Tmem51","Tmem51","ENSMUSG00000040616","Tmem51","214359","Mm.27587","Mm.27587","4","142030992","4","adipose_white/cornea/dendritic_cells_myeloid_CD8a-/intestine_small/iris/macrophage_peri_LPS_thio_0hrs/mast_cells/mast_cells_IgE/mast_cells_IgE+antigen_1hr/mast_cells_IgE+antigen_6hr/min6/retinal_pigment_epithelium/stomach","mast_cells_IgE+antigen_6hr"
"467","1424445_at",0.437707791387231,6.87371019078555,6.33544601232959,2.86810842080492e-06,9.59124872413789e-05,4.46083098186324,"ENSMUST00000141924","ENSMUSG00000018919","ENSMUSG00000018919.11","ENSMUST00000141924.2","11","Tm4sf5","Tm4sf5","ENSMUSG00000018919","Tm4sf5","75604","Mm.24400","Mm.24400","11","70505244","2","intestine_small/stomach","intestine_small"
"470","1424448_at",0.645879357789364,7.486479102738,8.16478824002861,6.21717780792722e-08,3.89829004668206e-06,8.32368934778469,"ENSMUST00000098180","ENSMUSG00000072244","ENSMUSG00000072244.12","ENSMUST00000098180.10","7","Trim6","Trim6","ENSMUSG00000072244","Trim6","94088","Mm.274843","Mm.274843","7","104218793","1","embryonic_stem_line_Bruce4_p13/embryonic_stem_line_V26_2_p16/placenta","embryonic_stem_line_V26_2_p16"
"471","1424450_at",0.42373219558987,7.26639591003239,5.38159311496635,2.50058180647526e-05,0.000554635848980448,2.28408669687262,"ENSMUST00000053361","ENSMUSG00000051043","ENSMUSG00000051043.17","ENSMUST00000053361.12","11","Gprc5c","Gprc5c","ENSMUSG00000051043","Gprc5c","70355","Mm.242413","Mm.242413","11","114851152","1","kidney/mIMCD-3","mIMCD-3"
"472","1424523_at",0.274323813074274,7.79335387987815,4.16612236420255,0.000441808977124494,0.00587966599965066,-0.577449416058999,"ENSMUST00000072519","ENSMUSG00000041112","ENSMUSG00000041112.18","ENSMUST00000072519.7","13","Elmo1","Elmo1","ENSMUSG00000041112","Elmo1","140580","Mm.342392","Mm.342392","13","20090507","1","dorsal_striatum/macrophage_bone_marrow_0hr/mast_cells","macrophage_bone_marrow_0hr"
"473","1424603_at",0.349069951228935,7.08234929805347,3.96646338831014,0.000711073561691409,0.00856549646133304,-1.0468279134056,"ENSMUST00000032191","ENSMUSG00000030101","ENSMUSG00000030101.16","ENSMUST00000032191.16","6","Sumf1","Sumf1","ENSMUSG00000030101","Sumf1","58911","Mm.439876","Mm.439876","6","108107028","1","macrophage_bone_marrow_0hr/macrophage_peri_LPS_thio_0hrs/microglia/osteoclasts","osteoclasts"
"474","1424613_at",-0.349485490176299,7.17873525161443,-4.62154683297431,0.000149338598253811,0.0024468266311887,0.498383984312505,"ENSMUST00000008878","ENSMUSG00000008734","ENSMUSG00000008734.10","ENSMUST00000008878.10","7","Gprc5b","Gprc5b","ENSMUSG00000008734","Gprc5b","64297","Mm.103439/Mm.460323","Mm.103439/Mm.460323","7","118972040","3","adrenal_gland/cerebellum/hippocampus/hypothalamus/lens/macrophage_peri_LPS_thio_0hrs/macrophage_peri_LPS_thio_1hrs/olfactory_bulb/spinal_cord","lens"
"475","1424671_at",0.280416167290446,7.54014008948697,5.00260619457244,6.06459545177818e-05,0.00116315373356016,1.39718768947984,"ENSMUST00000098513","ENSMUSG00000074170","ENSMUSG00000074170.6","ENSMUST00000098513.6","7","Plekhf1","Plekhf1","ENSMUSG00000074170","Plekhf1","72287","Mm.333798","Mm.333798","7","38220654","3","3T3-L1/bladder/C3H_10T1_2/mammary_gland__lact/osteoblast_day14/osteoblast_day21/osteoblast_day5/prostate","osteoblast_day14"
"476","1424694_at",-0.294100660059657,7.23402433121994,-3.90199613701287,0.000829021655011795,0.00967093061240057,-1.19778645844382,"ENSMUST00000028995","ENSMUSG00000027495","ENSMUSG00000027495.5","ENSMUST00000028995.5","2","Fam210b","Fam210b","ENSMUSG00000027495","Fam210b","67017","Mm.30013/Mm.416030","Mm.30013/Mm.416030","2","172345565","3","bone_marrow/liver/mammary_gland__lact","bone_marrow"
"477","1424699_at",0.443065884902946,7.59849017435639,7.6726281816429,1.66799559714089e-07,8.98925561070723e-06,7.32873125710429,"ENSMUST00000143599","ENSMUSG00000029769","ENSMUSG00000029769.18","ENSMUST00000143599.2","6","Ccdc136","Ccdc136","ENSMUSG00000029769","Ccdc136","232664","Mm.251303","Mm.251303","6","29396309","4","amygdala/cerebellum/cerebral_cortex/cerebral_cortex_prefrontal/dorsal_root_ganglia/hippocampus/hypothalamus/lens/neuro2a/retina/retinal_pigment_epithelium/spinal_cord/testis","testis"
"484","1424711_at",-0.34711824201837,7.4621539707809,-5.04027017522638,5.55057981904672e-05,0.00107404543026717,1.48571742817807,"ENSMUST00000025663","ENSMUSG00000024754","ENSMUSG00000024754.14","ENSMUST00000025663.8","19","Cemip2","Cemip2","ENSMUSG00000024754","Tmem2","83921","Mm.329776","Mm.329776","19","21778342","1","embryonic_stem_line_V26_2_p16/lung/macrophage_bone_marrow_6hr_LPS/macrophage_peri_LPS_thio_7hrs/osteoblast_day14","lung"
